,date,Calories,TotalIntensity,AverageIntensity,StepTotal
546,2016-05-04 18:00:00,102,16,0.266667,570
547,2016-05-04 19:00:00,166,46,0.766667,1622
548,2016-05-04 20:00:00,92,15,0.25,306
549,2016-05-04 21:00:00,71,5,0.083333,45
550,2016-05-04 22:00:00,63,1,0.016667,17
551,2016-05-04 23:00:00,61,0,0.0,0
552,2016-05-05 00:00:00,61,0,0.0,0
553,2016-05-05 01:00:00,61,0,0.0,0
554,2016-05-05 02:00:00,61,0,0.0,0
555,2016-05-05 03:00:00,61,0,0.0,0
556,2016-05-05 04:00:00,61,0,0.0,0
557,2016-05-05 05:00:00,205,53,0.883333,1950
558,2016-05-05 06:00:00,279,82,1.366667,3547
559,2016-05-05 07:00:00,92,15,0.25,330
560,2016-05-05 08:00:00,71,5,0.083333,74
561,2016-05-05 09:00:00,76,7,0.116667,165
562,2016-05-05 10:00:00,169,36,0.6,1517
563,2016-05-05 11:00:00,123,32,0.533333,878
564,2016-05-05 12:00:00,125,28,0.466667,781
565,2016-05-05 13:00:00,90,13,0.216667,307
566,2016-05-05 14:00:00,114,25,0.416667,546
567,2016-05-05 15:00:00,108,25,0.416667,432
568,2016-05-05 16:00:00,87,13,0.216667,189
569,2016-05-05 17:00:00,82,11,0.183333,152
570,2016-05-05 18:00:00,127,37,0.616667,686
571,2016-05-05 19:00:00,143,45,0.75,1178
572,2016-05-05 20:00:00,119,31,0.516667,702
573,2016-05-05 21:00:00,75,7,0.116667,80
574,2016-05-05 22:00:00,82,12,0.2,144
575,2016-05-05 23:00:00,61,0,0.0,0
576,2016-05-06 00:00:00,66,3,0.05,39
577,2016-05-06 01:00:00,62,1,0.016667,8
578,2016-05-06 02:00:00,63,1,0.016667,8
579,2016-05-06 03:00:00,64,2,0.033333,16
580,2016-05-06 04:00:00,63,1,0.016667,6
581,2016-05-06 05:00:00,61,0,0.0,0
582,2016-05-06 06:00:00,69,4,0.066667,51
583,2016-05-06 07:00:00,155,35,0.583333,1279
584,2016-05-06 08:00:00,69,3,0.05,41
585,2016-05-06 09:00:00,78,5,0.083333,237
586,2016-05-06 10:00:00,69,4,0.066667,33
587,2016-05-06 11:00:00,154,30,0.5,1384
588,2016-05-06 12:00:00,67,3,0.05,61
589,2016-05-06 13:00:00,106,15,0.25,636
590,2016-05-06 14:00:00,68,3,0.05,55
591,2016-05-06 15:00:00,132,37,0.616667,639
592,2016-05-06 16:00:00,128,35,0.583333,597
593,2016-05-06 17:00:00,106,23,0.383333,401
594,2016-05-06 18:00:00,104,23,0.383333,372
595,2016-05-06 19:00:00,190,58,0.966667,2033
596,2016-05-06 20:00:00,143,36,0.6,1022
597,2016-05-06 21:00:00,90,14,0.233333,249
598,2016-05-06 22:00:00,68,3,0.05,44
599,2016-05-06 23:00:00,89,15,0.25,215
600,2016-05-07 00:00:00,61,0,0.0,0
601,2016-05-07 01:00:00,62,1,0.016667,10
602,2016-05-07 02:00:00,61,0,0.0,0
603,2016-05-07 03:00:00,62,1,0.016667,6
604,2016-05-07 04:00:00,61,0,0.0,0
605,2016-05-07 05:00:00,62,1,0.016667,6
606,2016-05-07 06:00:00,62,1,0.016667,11
607,2016-05-07 07:00:00,61,0,0.0,0
608,2016-05-07 08:00:00,72,6,0.1,73
609,2016-05-07 09:00:00,160,51,0.85,1278
610,2016-05-07 10:00:00,76,7,0.116667,59
611,2016-05-07 11:00:00,103,21,0.35,404
612,2016-05-07 12:00:00,89,10,0.166667,381
613,2016-05-07 13:00:00,163,50,0.833333,1390
614,2016-05-07 14:00:00,99,18,0.3,412
615,2016-05-07 15:00:00,96,18,0.3,278
616,2016-05-07 16:00:00,95,16,0.266667,337
617,2016-05-07 17:00:00,123,29,0.483333,640
618,2016-05-07 18:00:00,137,42,0.7,1045
619,2016-05-07 19:00:00,127,32,0.533333,879
620,2016-05-07 20:00:00,87,12,0.2,225
621,2016-05-07 21:00:00,85,13,0.216667,131
622,2016-05-07 22:00:00,82,8,0.133333,263
623,2016-05-07 23:00:00,74,7,0.116667,109
624,2016-05-08 00:00:00,61,0,0.0,0
625,2016-05-08 01:00:00,61,0,0.0,0
626,2016-05-08 02:00:00,61,0,0.0,0
627,2016-05-08 03:00:00,61,0,0.0,0
628,2016-05-08 04:00:00,61,0,0.0,0
629,2016-05-08 05:00:00,62,1,0.016667,13
630,2016-05-08 06:00:00,61,0,0.0,0
631,2016-05-08 07:00:00,61,0,0.0,0
632,2016-05-08 08:00:00,61,0,0.0,0
633,2016-05-08 09:00:00,63,1,0.016667,6
634,2016-05-08 10:00:00,83,11,0.183333,187
635,2016-05-08 11:00:00,81,11,0.183333,125
636,2016-05-08 12:00:00,110,22,0.366667,626
637,2016-05-08 13:00:00,117,23,0.383333,702
638,2016-05-08 14:00:00,132,29,0.483333,952
639,2016-05-08 15:00:00,115,29,0.483333,461
640,2016-05-08 16:00:00,66,2,0.033333,48
641,2016-05-08 17:00:00,61,0,0.0,0
642,2016-05-08 18:00:00,61,0,0.0,0
643,2016-05-08 19:00:00,61,0,0.0,0
644,2016-05-08 20:00:00,80,9,0.15,224
645,2016-05-08 21:00:00,66,2,0.033333,46
646,2016-05-08 22:00:00,88,13,0.216667,282
647,2016-05-08 23:00:00,61,0,0.0,0
648,2016-05-09 00:00:00,64,2,0.033333,16
649,2016-05-09 01:00:00,64,2,0.033333,17
650,2016-05-09 02:00:00,61,0,0.0,0
651,2016-05-09 03:00:00,64,2,0.033333,16
652,2016-05-09 04:00:00,64,2,0.033333,22
653,2016-05-09 05:00:00,61,0,0.0,0
654,2016-05-09 06:00:00,62,1,0.016667,8
655,2016-05-09 07:00:00,61,0,0.0,0
656,2016-05-09 08:00:00,84,11,0.183333,195
657,2016-05-09 09:00:00,69,3,0.05,70
658,2016-05-09 10:00:00,186,47,0.783333,1720
659,2016-05-09 11:00:00,136,36,0.6,842
660,2016-05-09 12:00:00,122,33,0.55,513
661,2016-05-09 13:00:00,95,17,0.283333,331
662,2016-05-09 14:00:00,116,27,0.45,577
663,2016-05-09 15:00:00,107,24,0.4,411
664,2016-05-09 16:00:00,92,16,0.266667,291
665,2016-05-09 17:00:00,152,38,0.633333,1218
666,2016-05-09 18:00:00,151,41,0.683333,1046
667,2016-05-09 19:00:00,189,59,0.983333,1993
668,2016-05-09 20:00:00,116,21,0.35,745
669,2016-05-09 21:00:00,76,8,0.133333,107
670,2016-05-09 22:00:00,91,16,0.266667,211
671,2016-05-09 23:00:00,64,2,0.033333,13
672,2016-05-10 00:00:00,62,1,0.016667,6
673,2016-05-10 01:00:00,61,0,0.0,0
674,2016-05-10 02:00:00,61,0,0.0,0
675,2016-05-10 03:00:00,63,1,0.016667,6
676,2016-05-10 04:00:00,61,0,0.0,0
677,2016-05-10 05:00:00,62,1,0.016667,8
678,2016-05-10 06:00:00,62,1,0.016667,6
679,2016-05-10 07:00:00,83,12,0.2,151
680,2016-05-10 08:00:00,65,1,0.016667,25
681,2016-05-10 09:00:00,74,5,0.083333,170
682,2016-05-10 10:00:00,178,51,0.85,1669
683,2016-05-10 11:00:00,122,33,0.55,536
684,2016-05-10 12:00:00,145,39,0.65,930
685,2016-05-10 13:00:00,125,22,0.366667,990
686,2016-05-10 14:00:00,138,37,0.616667,824
687,2016-05-10 15:00:00,144,39,0.65,958
688,2016-05-10 16:00:00,94,17,0.283333,288
689,2016-05-10 17:00:00,80,8,0.133333,173
690,2016-05-10 18:00:00,137,36,0.6,1092
691,2016-05-10 19:00:00,144,29,0.483333,1156
692,2016-05-10 20:00:00,84,12,0.2,154
693,2016-05-10 21:00:00,73,6,0.1,140
694,2016-05-10 22:00:00,82,11,0.183333,205
695,2016-05-10 23:00:00,61,0,0.0,0
696,2016-05-11 00:00:00,61,0,0.0,0
697,2016-05-11 01:00:00,62,1,0.016667,12
698,2016-05-11 02:00:00,61,0,0.0,0
699,2016-05-11 03:00:00,61,0,0.0,0
700,2016-05-11 04:00:00,61,0,0.0,0
701,2016-05-11 05:00:00,61,0,0.0,0
702,2016-05-11 06:00:00,61,0,0.0,0
703,2016-05-11 07:00:00,61,0,0.0,0
704,2016-05-11 08:00:00,93,17,0.283333,258
705,2016-05-11 09:00:00,68,3,0.05,49
706,2016-05-11 10:00:00,180,51,0.85,1735
707,2016-05-11 11:00:00,127,30,0.5,734
708,2016-05-11 12:00:00,150,40,0.666667,1037
709,2016-05-11 13:00:00,97,15,0.25,398
710,2016-05-11 14:00:00,113,23,0.383333,597
711,2016-05-11 15:00:00,122,28,0.466667,715
712,2016-05-11 16:00:00,141,41,0.683333,793
713,2016-05-11 17:00:00,99,21,0.35,269
714,2016-05-11 18:00:00,89,13,0.216667,430
715,2016-05-11 19:00:00,165,46,0.766667,1613
716,2016-05-11 20:00:00,88,12,0.2,262
717,2016-05-11 21:00:00,74,7,0.116667,80
718,2016-05-11 22:00:00,77,8,0.133333,147
719,2016-05-11 23:00:00,61,0,0.0,0
720,2016-05-12 00:00:00,61,0,0.0,0
721,2016-05-12 01:00:00,61,0,0.0,0
722,2016-05-12 02:00:00,62,1,0.016667,10
723,2016-05-12 03:00:00,63,1,0.016667,7
