,date,Calories,TotalIntensity,AverageIntensity,StepTotal
546,2016-05-04 18:00:00,114,19,0.316667,400
547,2016-05-04 19:00:00,142,29,0.483333,737
548,2016-05-04 20:00:00,93,11,0.183333,122
549,2016-05-04 21:00:00,90,9,0.15,144
550,2016-05-04 22:00:00,75,2,0.033333,30
551,2016-05-04 23:00:00,110,19,0.316667,298
552,2016-05-05 00:00:00,71,1,0.016667,9
553,2016-05-05 01:00:00,81,5,0.083333,74
554,2016-05-05 02:00:00,69,0,0.0,0
555,2016-05-05 03:00:00,69,0,0.0,0
556,2016-05-05 04:00:00,69,0,0.0,0
557,2016-05-05 05:00:00,73,2,0.033333,14
558,2016-05-05 06:00:00,69,0,0.0,0
559,2016-05-05 07:00:00,76,3,0.05,44
560,2016-05-05 08:00:00,75,3,0.05,21
561,2016-05-05 09:00:00,69,0,0.0,0
562,2016-05-05 10:00:00,70,0,0.0,0
563,2016-05-05 11:00:00,70,0,0.0,0
564,2016-05-05 12:00:00,99,13,0.216667,210
565,2016-05-05 13:00:00,91,10,0.166667,96
566,2016-05-05 14:00:00,135,30,0.5,530
567,2016-05-05 15:00:00,96,12,0.2,172
568,2016-05-05 16:00:00,141,34,0.566667,842
569,2016-05-05 17:00:00,118,20,0.333333,454
570,2016-05-05 18:00:00,90,9,0.15,125
571,2016-05-05 19:00:00,107,16,0.266667,372
572,2016-05-05 20:00:00,71,0,0.0,0
573,2016-05-05 21:00:00,102,12,0.2,349
574,2016-05-05 22:00:00,108,18,0.3,244
575,2016-05-05 23:00:00,103,15,0.25,244
576,2016-05-06 00:00:00,74,2,0.033333,33
577,2016-05-06 01:00:00,92,12,0.2,111
578,2016-05-06 02:00:00,71,1,0.016667,7
579,2016-05-06 03:00:00,77,4,0.066667,44
580,2016-05-06 04:00:00,72,1,0.016667,12
581,2016-05-06 05:00:00,69,0,0.0,0
582,2016-05-06 06:00:00,69,0,0.0,0
583,2016-05-06 07:00:00,84,7,0.116667,86
584,2016-05-06 08:00:00,103,10,0.166667,447
585,2016-05-06 09:00:00,72,1,0.016667,22
586,2016-05-06 10:00:00,72,1,0.016667,11
587,2016-05-06 11:00:00,82,5,0.083333,58
588,2016-05-06 12:00:00,112,19,0.316667,341
589,2016-05-06 13:00:00,113,18,0.3,377
590,2016-05-06 14:00:00,92,11,0.183333,150
591,2016-05-06 15:00:00,85,7,0.116667,104
592,2016-05-06 16:00:00,92,10,0.166667,133
593,2016-05-06 17:00:00,120,24,0.4,340
594,2016-05-06 18:00:00,144,33,0.55,669
595,2016-05-06 19:00:00,120,16,0.266667,597
596,2016-05-06 20:00:00,100,13,0.216667,233
597,2016-05-06 21:00:00,75,1,0.016667,10
598,2016-05-06 22:00:00,94,11,0.183333,162
599,2016-05-06 23:00:00,127,22,0.366667,567
600,2016-05-07 00:00:00,94,10,0.166667,201
601,2016-05-07 01:00:00,92,10,0.166667,165
602,2016-05-07 02:00:00,79,5,0.083333,55
603,2016-05-07 03:00:00,69,0,0.0,0
604,2016-05-07 04:00:00,69,0,0.0,0
605,2016-05-07 05:00:00,69,0,0.0,0
606,2016-05-07 06:00:00,74,3,0.05,15
607,2016-05-07 07:00:00,71,1,0.016667,7
608,2016-05-07 08:00:00,70,0,0.0,0
609,2016-05-07 09:00:00,98,14,0.233333,270
610,2016-05-07 10:00:00,299,92,1.533333,3403
611,2016-05-07 11:00:00,69,0,0.0,0
612,2016-05-07 12:00:00,69,0,0.0,0
613,2016-05-07 13:00:00,69,0,0.0,0
614,2016-05-07 14:00:00,73,2,0.033333,14
615,2016-05-07 15:00:00,69,0,0.0,0
616,2016-05-07 16:00:00,69,0,0.0,0
617,2016-05-07 17:00:00,84,4,0.066667,154
618,2016-05-07 18:00:00,110,17,0.283333,359
619,2016-05-07 19:00:00,95,12,0.2,138
620,2016-05-07 20:00:00,99,14,0.233333,155
621,2016-05-07 21:00:00,79,4,0.066667,41
622,2016-05-07 22:00:00,85,6,0.1,190
623,2016-05-07 23:00:00,69,0,0.0,0
624,2016-05-08 00:00:00,69,0,0.0,0
625,2016-05-08 01:00:00,69,0,0.0,0
626,2016-05-08 02:00:00,69,0,0.0,0
627,2016-05-08 03:00:00,69,0,0.0,0
628,2016-05-08 04:00:00,69,0,0.0,0
629,2016-05-08 05:00:00,69,0,0.0,0
630,2016-05-08 06:00:00,69,0,0.0,0
631,2016-05-08 07:00:00,69,0,0.0,0
632,2016-05-08 08:00:00,69,0,0.0,0
633,2016-05-08 09:00:00,94,11,0.183333,147
634,2016-05-08 10:00:00,98,12,0.2,219
635,2016-05-08 11:00:00,109,11,0.183333,539
636,2016-05-08 12:00:00,122,24,0.4,415
637,2016-05-08 13:00:00,149,32,0.533333,864
638,2016-05-08 14:00:00,158,36,0.6,939
639,2016-05-08 15:00:00,183,46,0.766667,1217
640,2016-05-08 16:00:00,143,33,0.55,630
641,2016-05-08 17:00:00,139,35,0.583333,765
642,2016-05-08 18:00:00,104,16,0.266667,238
643,2016-05-08 19:00:00,149,36,0.6,692
644,2016-05-08 20:00:00,108,15,0.25,378
645,2016-05-08 21:00:00,75,2,0.033333,42
646,2016-05-08 22:00:00,96,12,0.2,191
647,2016-05-08 23:00:00,75,3,0.05,27
648,2016-05-09 00:00:00,71,1,0.016667,4
649,2016-05-09 01:00:00,72,2,0.033333,10
650,2016-05-09 02:00:00,71,1,0.016667,8
651,2016-05-09 03:00:00,71,1,0.016667,11
652,2016-05-09 04:00:00,69,0,0.0,0
653,2016-05-09 05:00:00,69,0,0.0,0
654,2016-05-09 06:00:00,75,3,0.05,40
655,2016-05-09 07:00:00,72,2,0.033333,18
656,2016-05-09 08:00:00,69,0,0.0,0
657,2016-05-09 09:00:00,75,3,0.05,18
658,2016-05-09 10:00:00,106,15,0.25,341
659,2016-05-09 11:00:00,148,31,0.516667,839
660,2016-05-09 12:00:00,85,7,0.116667,96
661,2016-05-09 13:00:00,121,23,0.383333,411
662,2016-05-09 14:00:00,115,16,0.266667,522
663,2016-05-09 15:00:00,91,11,0.183333,135
664,2016-05-09 16:00:00,100,13,0.216667,232
665,2016-05-09 17:00:00,93,11,0.183333,160
666,2016-05-09 18:00:00,94,12,0.2,127
667,2016-05-09 19:00:00,121,26,0.433333,336
668,2016-05-09 20:00:00,150,33,0.55,839
669,2016-05-09 21:00:00,119,19,0.316667,479
670,2016-05-09 22:00:00,111,16,0.266667,402
671,2016-05-09 23:00:00,111,20,0.333333,247
672,2016-05-10 00:00:00,85,8,0.133333,106
673,2016-05-10 01:00:00,78,5,0.083333,46
674,2016-05-10 02:00:00,75,2,0.033333,32
675,2016-05-10 03:00:00,69,0,0.0,0
676,2016-05-10 04:00:00,69,0,0.0,0
677,2016-05-10 05:00:00,76,3,0.05,39
678,2016-05-10 06:00:00,69,0,0.0,0
679,2016-05-10 07:00:00,71,1,0.016667,6
680,2016-05-10 08:00:00,79,4,0.066667,86
681,2016-05-10 09:00:00,71,1,0.016667,16
682,2016-05-10 10:00:00,81,5,0.083333,79
683,2016-05-10 11:00:00,93,10,0.166667,189
684,2016-05-10 12:00:00,101,14,0.233333,238
685,2016-05-10 13:00:00,121,25,0.416667,365
686,2016-05-10 14:00:00,101,16,0.266667,157
687,2016-05-10 15:00:00,97,13,0.216667,148
688,2016-05-10 16:00:00,111,15,0.25,430
689,2016-05-10 17:00:00,106,16,0.266667,265
690,2016-05-10 18:00:00,127,24,0.4,564
691,2016-05-10 19:00:00,118,21,0.35,407
692,2016-05-10 20:00:00,88,9,0.15,79
693,2016-05-10 21:00:00,90,9,0.15,163
694,2016-05-10 22:00:00,111,18,0.3,330
695,2016-05-10 23:00:00,94,12,0.2,170
696,2016-05-11 00:00:00,75,2,0.033333,51
697,2016-05-11 01:00:00,82,6,0.1,56
698,2016-05-11 02:00:00,69,0,0.0,0
699,2016-05-11 03:00:00,69,0,0.0,0
700,2016-05-11 04:00:00,73,2,0.033333,11
701,2016-05-11 05:00:00,71,1,0.016667,16
702,2016-05-11 06:00:00,69,0,0.0,0
703,2016-05-11 07:00:00,69,0,0.0,0
704,2016-05-11 08:00:00,70,0,0.0,0
705,2016-05-11 09:00:00,69,0,0.0,0
706,2016-05-11 10:00:00,106,17,0.283333,253
707,2016-05-11 11:00:00,69,0,0.0,0
708,2016-05-11 12:00:00,95,11,0.183333,258
709,2016-05-11 13:00:00,356,137,2.283333,4379
710,2016-05-11 14:00:00,142,33,0.55,890
711,2016-05-11 15:00:00,84,6,0.1,79
712,2016-05-11 16:00:00,124,27,0.45,339
713,2016-05-11 17:00:00,105,17,0.283333,214
714,2016-05-11 18:00:00,108,16,0.266667,318
715,2016-05-11 19:00:00,122,23,0.383333,445
716,2016-05-11 20:00:00,126,24,0.4,487
717,2016-05-11 21:00:00,111,16,0.266667,389
718,2016-05-11 22:00:00,96,11,0.183333,188
719,2016-05-11 23:00:00,142,29,0.483333,732
720,2016-05-12 00:00:00,69,0,0.0,0
721,2016-05-12 01:00:00,72,1,0.016667,11
722,2016-05-12 02:00:00,69,0,0.0,0
723,2016-05-12 03:00:00,71,1,0.016667,8
724,2016-05-12 04:00:00,75,3,0.05,29
725,2016-05-12 05:00:00,69,0,0.0,0
726,2016-05-12 06:00:00,69,0,0.0,0
727,2016-05-12 07:00:00,71,1,0.016667,16
728,2016-05-12 08:00:00,69,0,0.0,0
729,2016-05-12 09:00:00,70,0,0.0,0
730,2016-05-12 10:00:00,94,11,0.183333,180
731,2016-05-12 11:00:00,95,11,0.183333,142
732,2016-05-12 12:00:00,84,7,0.116667,98
733,2016-05-12 13:00:00,83,6,0.1,51
734,2016-05-12 14:00:00,92,10,0.166667,152
