,date,Calories,TotalIntensity,AverageIntensity,StepTotal
545,2016-05-04 17:00:00,92,29,0.483333,572
546,2016-05-04 18:00:00,99,35,0.583333,623
547,2016-05-04 19:00:00,84,24,0.4,421
548,2016-05-04 20:00:00,100,30,0.5,860
549,2016-05-04 21:00:00,55,5,0.083333,117
550,2016-05-04 22:00:00,48,1,0.016667,9
551,2016-05-04 23:00:00,50,3,0.05,21
552,2016-05-05 00:00:00,47,0,0.0,0
553,2016-05-05 01:00:00,47,0,0.0,0
554,2016-05-05 02:00:00,47,0,0.0,0
555,2016-05-05 03:00:00,47,0,0.0,0
556,2016-05-05 04:00:00,47,0,0.0,0
557,2016-05-05 05:00:00,88,24,0.4,651
558,2016-05-05 06:00:00,92,27,0.45,669
559,2016-05-05 07:00:00,83,20,0.333333,580
560,2016-05-05 08:00:00,104,39,0.65,709
561,2016-05-05 09:00:00,105,35,0.583333,857
562,2016-05-05 10:00:00,95,32,0.533333,578
563,2016-05-05 11:00:00,85,24,0.4,468
564,2016-05-05 12:00:00,117,38,0.633333,1196
565,2016-05-05 13:00:00,128,41,0.683333,1494
566,2016-05-05 14:00:00,74,16,0.266667,379
567,2016-05-05 15:00:00,114,43,0.716667,936
568,2016-05-05 16:00:00,123,39,0.65,1472
569,2016-05-05 17:00:00,67,11,0.183333,299
570,2016-05-05 18:00:00,102,33,0.55,815
571,2016-05-05 19:00:00,79,22,0.366667,347
572,2016-05-05 20:00:00,73,16,0.266667,377
573,2016-05-05 21:00:00,66,12,0.2,314
574,2016-05-05 22:00:00,50,2,0.033333,22
575,2016-05-05 23:00:00,48,1,0.016667,4
576,2016-05-06 00:00:00,47,0,0.0,0
577,2016-05-06 01:00:00,47,0,0.0,0
578,2016-05-06 02:00:00,47,0,0.0,0
579,2016-05-06 03:00:00,48,1,0.016667,4
580,2016-05-06 04:00:00,47,0,0.0,0
581,2016-05-06 05:00:00,47,0,0.0,0
582,2016-05-06 06:00:00,70,15,0.25,279
583,2016-05-06 07:00:00,76,20,0.333333,282
584,2016-05-06 08:00:00,77,17,0.283333,427
585,2016-05-06 09:00:00,72,16,0.266667,287
586,2016-05-06 10:00:00,94,26,0.433333,772
587,2016-05-06 11:00:00,84,21,0.35,547
588,2016-05-06 12:00:00,92,28,0.466667,626
589,2016-05-06 13:00:00,100,35,0.583333,673
590,2016-05-06 14:00:00,82,22,0.366667,438
591,2016-05-06 15:00:00,99,33,0.55,698
592,2016-05-06 16:00:00,100,35,0.583333,669
593,2016-05-06 17:00:00,87,24,0.4,568
594,2016-05-06 18:00:00,111,37,0.616667,1008
595,2016-05-06 19:00:00,76,21,0.35,243
596,2016-05-06 20:00:00,78,21,0.35,383
597,2016-05-06 21:00:00,62,9,0.15,279
598,2016-05-06 22:00:00,49,2,0.033333,15
599,2016-05-06 23:00:00,47,0,0.0,0
600,2016-05-07 00:00:00,47,0,0.0,0
601,2016-05-07 01:00:00,47,0,0.0,0
602,2016-05-07 02:00:00,47,0,0.0,0
603,2016-05-07 03:00:00,47,0,0.0,0
604,2016-05-07 04:00:00,47,0,0.0,0
605,2016-05-07 05:00:00,47,0,0.0,0
606,2016-05-07 06:00:00,93,29,0.483333,632
607,2016-05-07 07:00:00,84,26,0.433333,362
608,2016-05-07 08:00:00,72,17,0.283333,238
609,2016-05-07 09:00:00,67,12,0.2,237
610,2016-05-07 10:00:00,69,11,0.183333,326
611,2016-05-07 11:00:00,65,10,0.166667,216
612,2016-05-07 12:00:00,84,23,0.383333,503
613,2016-05-07 13:00:00,59,7,0.116667,88
614,2016-05-07 14:00:00,66,12,0.2,187
615,2016-05-07 15:00:00,55,4,0.066667,77
616,2016-05-07 16:00:00,61,8,0.133333,147
617,2016-05-07 17:00:00,72,16,0.266667,284
618,2016-05-07 18:00:00,74,19,0.316667,226
619,2016-05-07 19:00:00,63,9,0.15,189
620,2016-05-07 20:00:00,79,20,0.333333,424
621,2016-05-07 21:00:00,49,2,0.033333,19
622,2016-05-07 22:00:00,50,2,0.033333,14
623,2016-05-07 23:00:00,49,2,0.033333,24
624,2016-05-08 00:00:00,48,1,0.016667,9
625,2016-05-08 01:00:00,47,0,0.0,0
626,2016-05-08 02:00:00,47,0,0.0,0
627,2016-05-08 03:00:00,47,0,0.0,0
628,2016-05-08 04:00:00,47,0,0.0,0
629,2016-05-08 05:00:00,47,0,0.0,0
630,2016-05-08 06:00:00,78,19,0.316667,441
631,2016-05-08 07:00:00,71,16,0.266667,211
632,2016-05-08 08:00:00,89,22,0.366667,649
633,2016-05-08 09:00:00,120,35,0.583333,1338
634,2016-05-08 10:00:00,81,21,0.35,415
635,2016-05-08 11:00:00,86,25,0.416667,508
636,2016-05-08 12:00:00,72,17,0.283333,261
637,2016-05-08 13:00:00,66,12,0.2,170
638,2016-05-08 14:00:00,60,8,0.133333,117
639,2016-05-08 15:00:00,58,5,0.083333,117
640,2016-05-08 16:00:00,53,2,0.033333,12
641,2016-05-08 17:00:00,72,17,0.283333,251
642,2016-05-08 18:00:00,79,22,0.366667,322
643,2016-05-08 19:00:00,68,14,0.233333,217
644,2016-05-08 20:00:00,80,20,0.333333,475
645,2016-05-08 21:00:00,47,0,0.0,0
646,2016-05-08 22:00:00,48,1,0.016667,9
647,2016-05-08 23:00:00,48,1,0.016667,6
648,2016-05-09 00:00:00,47,0,0.0,0
649,2016-05-09 01:00:00,48,1,0.016667,9
650,2016-05-09 02:00:00,47,0,0.0,0
651,2016-05-09 03:00:00,47,0,0.0,0
652,2016-05-09 04:00:00,47,0,0.0,0
653,2016-05-09 05:00:00,47,0,0.0,0
654,2016-05-09 06:00:00,82,21,0.35,527
655,2016-05-09 07:00:00,99,32,0.533333,707
656,2016-05-09 08:00:00,82,21,0.35,460
657,2016-05-09 09:00:00,62,10,0.166667,147
658,2016-05-09 10:00:00,59,6,0.1,130
659,2016-05-09 11:00:00,63,9,0.15,179
660,2016-05-09 12:00:00,60,8,0.133333,109
661,2016-05-09 13:00:00,91,25,0.416667,658
662,2016-05-09 14:00:00,83,21,0.35,505
663,2016-05-09 15:00:00,111,37,0.616667,1058
664,2016-05-09 16:00:00,171,56,0.933333,1960
665,2016-05-09 17:00:00,158,49,0.816667,1848
666,2016-05-09 18:00:00,97,26,0.433333,606
667,2016-05-09 19:00:00,106,36,0.6,754
668,2016-05-09 20:00:00,95,28,0.466667,666
669,2016-05-09 21:00:00,70,14,0.233333,323
670,2016-05-09 22:00:00,47,0,0.0,0
671,2016-05-09 23:00:00,48,1,0.016667,6
672,2016-05-10 00:00:00,52,4,0.066667,50
673,2016-05-10 01:00:00,47,0,0.0,0
674,2016-05-10 02:00:00,47,0,0.0,0
675,2016-05-10 03:00:00,47,0,0.0,0
676,2016-05-10 04:00:00,47,0,0.0,0
677,2016-05-10 05:00:00,47,0,0.0,0
678,2016-05-10 06:00:00,47,0,0.0,0
679,2016-05-10 07:00:00,47,0,0.0,0
680,2016-05-10 08:00:00,47,0,0.0,0
681,2016-05-10 09:00:00,47,0,0.0,0
682,2016-05-10 10:00:00,47,0,0.0,0
683,2016-05-10 11:00:00,47,0,0.0,0
684,2016-05-10 12:00:00,47,0,0.0,0
685,2016-05-10 13:00:00,47,0,0.0,0
686,2016-05-10 14:00:00,47,0,0.0,0
687,2016-05-10 15:00:00,47,0,0.0,0
688,2016-05-10 16:00:00,47,0,0.0,0
689,2016-05-10 17:00:00,47,0,0.0,0
690,2016-05-10 18:00:00,47,0,0.0,0
691,2016-05-10 19:00:00,47,0,0.0,0
692,2016-05-10 20:00:00,49,2,0.033333,33
693,2016-05-10 21:00:00,57,7,0.116667,118
694,2016-05-10 22:00:00,50,2,0.033333,23
695,2016-05-10 23:00:00,49,2,0.033333,30
696,2016-05-11 00:00:00,48,1,0.016667,9
697,2016-05-11 01:00:00,47,0,0.0,0
698,2016-05-11 02:00:00,47,0,0.0,0
699,2016-05-11 03:00:00,48,1,0.016667,8
700,2016-05-11 04:00:00,47,0,0.0,0
701,2016-05-11 05:00:00,47,0,0.0,0
702,2016-05-11 06:00:00,71,14,0.233333,364
703,2016-05-11 07:00:00,74,17,0.283333,322
704,2016-05-11 08:00:00,68,13,0.216667,216
705,2016-05-11 09:00:00,60,8,0.133333,102
706,2016-05-11 10:00:00,72,15,0.25,342
707,2016-05-11 11:00:00,63,9,0.15,163
708,2016-05-11 12:00:00,57,6,0.1,53
709,2016-05-11 13:00:00,82,20,0.333333,536
710,2016-05-11 14:00:00,88,25,0.416667,582
711,2016-05-11 15:00:00,105,36,0.6,883
712,2016-05-11 16:00:00,162,55,0.916667,2375
713,2016-05-11 17:00:00,97,28,0.466667,820
714,2016-05-11 18:00:00,73,16,0.266667,331
715,2016-05-11 19:00:00,85,21,0.35,552
716,2016-05-11 20:00:00,101,33,0.55,759
717,2016-05-11 21:00:00,61,10,0.166667,150
718,2016-05-11 22:00:00,48,1,0.016667,8
719,2016-05-11 23:00:00,48,1,0.016667,5
720,2016-05-12 00:00:00,47,0,0.0,0
721,2016-05-12 01:00:00,47,0,0.0,0
722,2016-05-12 02:00:00,48,1,0.016667,8
723,2016-05-12 03:00:00,47,0,0.0,0
724,2016-05-12 04:00:00,47,0,0.0,0
725,2016-05-12 05:00:00,69,12,0.2,370
726,2016-05-12 06:00:00,88,23,0.383333,652
727,2016-05-12 07:00:00,89,25,0.416667,598
728,2016-05-12 08:00:00,104,38,0.633333,724
729,2016-05-12 09:00:00,83,23,0.383333,493
730,2016-05-12 10:00:00,119,40,0.666667,1261
731,2016-05-12 11:00:00,98,31,0.516667,744
732,2016-05-12 12:00:00,102,28,0.466667,976
733,2016-05-12 13:00:00,101,29,0.483333,882
734,2016-05-12 14:00:00,92,29,0.483333,618
735,2016-05-12 15:00:00,116,41,0.683333,1123
