,date,Calories,TotalIntensity,AverageIntensity,StepTotal
542,2016-05-04 14:00:00,152,67,1.116667,2284
543,2016-05-04 15:00:00,65,7,0.116667,138
544,2016-05-04 16:00:00,64,6,0.1,144
545,2016-05-04 17:00:00,71,11,0.183333,341
546,2016-05-04 18:00:00,145,62,1.033333,2041
547,2016-05-04 19:00:00,78,19,0.316667,205
548,2016-05-04 20:00:00,124,30,0.5,1316
549,2016-05-04 21:00:00,110,39,0.65,1106
550,2016-05-04 22:00:00,63,8,0.133333,93
551,2016-05-04 23:00:00,52,0,0.0,0
552,2016-05-05 00:00:00,56,6,0.1,70
553,2016-05-05 01:00:00,58,6,0.1,113
554,2016-05-05 02:00:00,52,2,0.033333,19
555,2016-05-05 03:00:00,47,0,0.0,0
556,2016-05-05 04:00:00,53,4,0.066667,44
557,2016-05-05 05:00:00,47,0,0.0,0
558,2016-05-05 06:00:00,49,1,0.016667,8
559,2016-05-05 07:00:00,51,3,0.05,23
560,2016-05-05 08:00:00,61,10,0.166667,107
561,2016-05-05 09:00:00,131,26,0.433333,1615
562,2016-05-05 10:00:00,78,15,0.25,360
563,2016-05-05 11:00:00,59,4,0.066667,28
564,2016-05-05 12:00:00,75,13,0.216667,318
565,2016-05-05 13:00:00,110,21,0.35,1231
566,2016-05-05 14:00:00,75,12,0.2,375
567,2016-05-05 15:00:00,72,14,0.233333,187
568,2016-05-05 16:00:00,102,21,0.35,989
569,2016-05-05 17:00:00,154,70,1.166667,2217
570,2016-05-05 18:00:00,95,30,0.5,715
571,2016-05-05 19:00:00,82,20,0.333333,348
572,2016-05-05 20:00:00,79,19,0.316667,283
573,2016-05-05 21:00:00,219,113,1.883333,3897
574,2016-05-05 22:00:00,95,17,0.283333,900
575,2016-05-05 23:00:00,60,6,0.1,200
576,2016-05-06 00:00:00,68,12,0.2,186
577,2016-05-06 01:00:00,51,1,0.016667,4
578,2016-05-06 02:00:00,57,7,0.116667,88
579,2016-05-06 03:00:00,47,0,0.0,0
580,2016-05-06 04:00:00,48,1,0.016667,19
581,2016-05-06 05:00:00,47,0,0.0,0
582,2016-05-06 06:00:00,48,0,0.0,0
583,2016-05-06 07:00:00,51,3,0.05,23
584,2016-05-06 08:00:00,63,9,0.15,146
585,2016-05-06 09:00:00,134,29,0.483333,1683
586,2016-05-06 10:00:00,85,20,0.333333,504
587,2016-05-06 11:00:00,65,6,0.1,234
588,2016-05-06 12:00:00,72,13,0.216667,261
589,2016-05-06 13:00:00,66,10,0.166667,175
590,2016-05-06 14:00:00,83,15,0.25,535
591,2016-05-06 15:00:00,104,27,0.45,900
592,2016-05-06 16:00:00,78,17,0.283333,335
593,2016-05-06 17:00:00,73,13,0.216667,279
594,2016-05-06 18:00:00,127,28,0.466667,1532
595,2016-05-06 19:00:00,172,55,0.916667,2500
596,2016-05-06 20:00:00,73,16,0.266667,255
597,2016-05-06 21:00:00,83,20,0.333333,514
598,2016-05-06 22:00:00,78,19,0.316667,375
599,2016-05-06 23:00:00,124,52,0.866667,1611
600,2016-05-07 00:00:00,65,9,0.15,168
601,2016-05-07 01:00:00,48,0,0.0,0
602,2016-05-07 02:00:00,50,2,0.033333,19
603,2016-05-07 03:00:00,47,0,0.0,0
604,2016-05-07 04:00:00,48,0,0.0,0
605,2016-05-07 05:00:00,47,0,0.0,0
606,2016-05-07 06:00:00,47,0,0.0,0
607,2016-05-07 07:00:00,47,0,0.0,0
608,2016-05-07 08:00:00,61,9,0.15,132
609,2016-05-07 09:00:00,59,7,0.116667,115
610,2016-05-07 10:00:00,133,46,0.766667,1291
611,2016-05-07 11:00:00,164,59,0.983333,2352
612,2016-05-07 12:00:00,62,6,0.1,129
613,2016-05-07 13:00:00,55,2,0.033333,77
614,2016-05-07 14:00:00,64,9,0.15,125
615,2016-05-07 15:00:00,65,4,0.066667,318
616,2016-05-07 16:00:00,68,10,0.166667,259
617,2016-05-07 17:00:00,64,6,0.1,173
618,2016-05-07 18:00:00,71,13,0.216667,253
619,2016-05-07 19:00:00,91,21,0.35,652
620,2016-05-07 20:00:00,59,3,0.05,102
621,2016-05-07 21:00:00,140,61,1.016667,2073
622,2016-05-07 22:00:00,209,108,1.8,3696
623,2016-05-07 23:00:00,55,3,0.05,58
624,2016-05-08 00:00:00,62,8,0.133333,147
625,2016-05-08 01:00:00,48,0,0.0,0
626,2016-05-08 02:00:00,47,0,0.0,0
627,2016-05-08 03:00:00,47,0,0.0,0
628,2016-05-08 04:00:00,48,1,0.016667,6
629,2016-05-08 05:00:00,47,0,0.0,0
630,2016-05-08 06:00:00,48,1,0.016667,7
631,2016-05-08 07:00:00,47,0,0.0,0
632,2016-05-08 08:00:00,47,0,0.0,0
633,2016-05-08 09:00:00,47,0,0.0,0
634,2016-05-08 10:00:00,47,0,0.0,0
635,2016-05-08 11:00:00,47,0,0.0,0
636,2016-05-08 12:00:00,85,22,0.366667,511
637,2016-05-08 13:00:00,65,8,0.133333,227
638,2016-05-08 14:00:00,98,30,0.5,660
639,2016-05-08 15:00:00,68,10,0.166667,341
640,2016-05-08 16:00:00,58,5,0.083333,100
641,2016-05-08 17:00:00,69,14,0.233333,240
642,2016-05-08 18:00:00,261,115,1.916667,4472
643,2016-05-08 19:00:00,107,36,0.6,1069
644,2016-05-08 20:00:00,88,28,0.466667,793
645,2016-05-08 21:00:00,101,33,0.55,663
646,2016-05-08 22:00:00,92,29,0.483333,553
647,2016-05-08 23:00:00,66,11,0.183333,271
648,2016-05-09 00:00:00,60,9,0.15,135
649,2016-05-09 01:00:00,47,0,0.0,0
650,2016-05-09 02:00:00,47,0,0.0,0
651,2016-05-09 03:00:00,47,0,0.0,0
652,2016-05-09 04:00:00,47,0,0.0,0
653,2016-05-09 05:00:00,49,1,0.016667,14
654,2016-05-09 06:00:00,81,22,0.366667,408
655,2016-05-09 07:00:00,63,6,0.1,214
656,2016-05-09 08:00:00,58,3,0.05,109
657,2016-05-09 09:00:00,58,3,0.05,160
658,2016-05-09 10:00:00,69,10,0.166667,322
659,2016-05-09 11:00:00,74,6,0.1,477
660,2016-05-09 12:00:00,79,12,0.2,507
661,2016-05-09 13:00:00,52,1,0.016667,7
662,2016-05-09 14:00:00,51,0,0.0,0
663,2016-05-09 15:00:00,53,1,0.016667,22
664,2016-05-09 16:00:00,176,75,1.25,2692
665,2016-05-09 17:00:00,125,37,0.616667,1260
666,2016-05-09 18:00:00,90,25,0.416667,624
667,2016-05-09 19:00:00,115,39,0.65,1062
668,2016-05-09 20:00:00,117,43,0.716667,1325
669,2016-05-09 21:00:00,168,73,1.216667,2684
670,2016-05-09 22:00:00,47,0,0.0,0
671,2016-05-09 23:00:00,47,0,0.0,0
672,2016-05-10 00:00:00,47,0,0.0,0
673,2016-05-10 01:00:00,58,6,0.1,92
674,2016-05-10 02:00:00,47,0,0.0,0
675,2016-05-10 03:00:00,47,0,0.0,0
676,2016-05-10 04:00:00,47,0,0.0,0
677,2016-05-10 05:00:00,47,0,0.0,0
678,2016-05-10 06:00:00,47,0,0.0,0
679,2016-05-10 07:00:00,53,4,0.066667,47
680,2016-05-10 08:00:00,67,11,0.183333,227
681,2016-05-10 09:00:00,118,24,0.4,1461
682,2016-05-10 10:00:00,76,16,0.266667,258
683,2016-05-10 11:00:00,102,35,0.583333,988
684,2016-05-10 12:00:00,63,6,0.1,74
685,2016-05-10 13:00:00,73,14,0.233333,234
686,2016-05-10 14:00:00,66,8,0.133333,159
687,2016-05-10 15:00:00,101,36,0.6,1038
688,2016-05-10 16:00:00,83,22,0.366667,312
689,2016-05-10 17:00:00,88,17,0.283333,645
690,2016-05-10 18:00:00,160,69,1.15,2494
691,2016-05-10 19:00:00,127,51,0.85,1418
692,2016-05-10 20:00:00,164,73,1.216667,2480
693,2016-05-10 21:00:00,77,19,0.316667,251
694,2016-05-10 22:00:00,50,0,0.0,0
695,2016-05-10 23:00:00,53,3,0.05,29
696,2016-05-11 00:00:00,72,14,0.233333,266
697,2016-05-11 01:00:00,54,4,0.066667,45
698,2016-05-11 02:00:00,54,4,0.066667,73
699,2016-05-11 03:00:00,49,1,0.016667,10
700,2016-05-11 04:00:00,47,0,0.0,0
701,2016-05-11 05:00:00,47,0,0.0,0
702,2016-05-11 06:00:00,47,0,0.0,0
703,2016-05-11 07:00:00,53,5,0.083333,47
704,2016-05-11 08:00:00,78,21,0.35,312
705,2016-05-11 09:00:00,144,32,0.533333,1914
706,2016-05-11 10:00:00,89,19,0.316667,644
707,2016-05-11 11:00:00,75,15,0.25,259
708,2016-05-11 12:00:00,63,6,0.1,116
709,2016-05-11 13:00:00,101,23,0.383333,811
710,2016-05-11 14:00:00,130,52,0.866667,1560
711,2016-05-11 15:00:00,72,9,0.15,348
712,2016-05-11 16:00:00,70,7,0.116667,289
713,2016-05-11 17:00:00,67,7,0.116667,245
714,2016-05-11 18:00:00,208,102,1.7,3449
715,2016-05-11 19:00:00,90,30,0.5,293
716,2016-05-11 20:00:00,114,42,0.7,1209
