,date,Calories,TotalIntensity,AverageIntensity,StepTotal
543,2016-05-04 15:00:00,85,20,0.333333,294
544,2016-05-04 16:00:00,78,14,0.233333,308
545,2016-05-04 17:00:00,113,31,0.516667,521
546,2016-05-04 18:00:00,105,22,0.366667,731
547,2016-05-04 19:00:00,134,37,0.616667,1094
548,2016-05-04 20:00:00,92,18,0.3,602
549,2016-05-04 21:00:00,59,2,0.033333,0
550,2016-05-04 22:00:00,61,4,0.066667,91
551,2016-05-04 23:00:00,58,2,0.033333,56
552,2016-05-05 00:00:00,54,0,0.0,0
553,2016-05-05 01:00:00,56,1,0.016667,10
554,2016-05-05 02:00:00,54,0,0.0,0
555,2016-05-05 03:00:00,54,0,0.0,0
556,2016-05-05 04:00:00,54,0,0.0,0
557,2016-05-05 05:00:00,54,0,0.0,0
558,2016-05-05 06:00:00,57,2,0.033333,33
559,2016-05-05 07:00:00,55,1,0.016667,7
560,2016-05-05 08:00:00,121,31,0.516667,817
561,2016-05-05 09:00:00,123,30,0.5,663
562,2016-05-05 10:00:00,109,28,0.466667,730
563,2016-05-05 11:00:00,105,27,0.45,606
564,2016-05-05 12:00:00,123,36,0.6,769
565,2016-05-05 13:00:00,59,2,0.033333,16
566,2016-05-05 14:00:00,72,11,0.183333,157
567,2016-05-05 15:00:00,93,22,0.366667,446
568,2016-05-05 16:00:00,113,31,0.516667,727
569,2016-05-05 17:00:00,110,25,0.416667,731
570,2016-05-05 18:00:00,113,25,0.416667,819
571,2016-05-05 19:00:00,242,103,1.716667,3673
572,2016-05-05 20:00:00,83,16,0.266667,320
573,2016-05-05 21:00:00,54,0,0.0,0
574,2016-05-05 22:00:00,54,0,0.0,0
575,2016-05-05 23:00:00,54,0,0.0,0
576,2016-05-06 00:00:00,55,1,0.016667,7
577,2016-05-06 01:00:00,54,0,0.0,0
578,2016-05-06 02:00:00,54,0,0.0,0
579,2016-05-06 03:00:00,54,0,0.0,0
580,2016-05-06 04:00:00,54,0,0.0,0
581,2016-05-06 05:00:00,54,0,0.0,0
582,2016-05-06 06:00:00,54,0,0.0,0
583,2016-05-06 07:00:00,101,24,0.4,493
584,2016-05-06 08:00:00,121,28,0.466667,897
585,2016-05-06 09:00:00,93,22,0.366667,422
586,2016-05-06 10:00:00,67,7,0.116667,58
587,2016-05-06 11:00:00,72,10,0.166667,145
588,2016-05-06 12:00:00,82,15,0.25,297
589,2016-05-06 13:00:00,74,10,0.166667,252
590,2016-05-06 14:00:00,70,11,0.183333,93
591,2016-05-06 15:00:00,57,1,0.016667,7
592,2016-05-06 16:00:00,87,22,0.366667,258
593,2016-05-06 17:00:00,90,22,0.366667,417
594,2016-05-06 18:00:00,106,26,0.433333,682
595,2016-05-06 19:00:00,61,3,0.05,67
596,2016-05-06 20:00:00,105,28,0.466667,587
597,2016-05-06 21:00:00,95,22,0.366667,480
598,2016-05-06 22:00:00,113,33,0.55,584
599,2016-05-06 23:00:00,77,14,0.233333,162
600,2016-05-07 00:00:00,59,2,0.033333,13
601,2016-05-07 01:00:00,76,13,0.216667,175
602,2016-05-07 02:00:00,85,18,0.3,285
603,2016-05-07 03:00:00,62,5,0.083333,75
604,2016-05-07 04:00:00,59,3,0.05,56
605,2016-05-07 05:00:00,54,0,0.0,0
606,2016-05-07 06:00:00,60,3,0.05,101
607,2016-05-07 07:00:00,54,0,0.0,0
608,2016-05-07 08:00:00,60,4,0.066667,49
609,2016-05-07 09:00:00,121,35,0.583333,573
610,2016-05-07 10:00:00,73,8,0.133333,153
611,2016-05-07 11:00:00,118,31,0.516667,763
612,2016-05-07 12:00:00,74,11,0.183333,125
613,2016-05-07 13:00:00,96,24,0.4,462
614,2016-05-07 14:00:00,80,13,0.216667,264
615,2016-05-07 15:00:00,54,0,0.0,0
616,2016-05-07 16:00:00,94,20,0.333333,387
617,2016-05-07 17:00:00,81,12,0.2,318
618,2016-05-07 18:00:00,114,25,0.416667,681
619,2016-05-07 19:00:00,139,41,0.683333,1026
620,2016-05-07 20:00:00,104,26,0.433333,502
621,2016-05-07 21:00:00,73,8,0.133333,294
622,2016-05-07 22:00:00,85,16,0.266667,319
623,2016-05-07 23:00:00,72,10,0.166667,194
624,2016-05-08 00:00:00,55,0,0.0,0
625,2016-05-08 01:00:00,54,0,0.0,0
626,2016-05-08 02:00:00,54,0,0.0,0
627,2016-05-08 03:00:00,54,0,0.0,0
628,2016-05-08 04:00:00,61,4,0.066667,87
629,2016-05-08 05:00:00,55,1,0.016667,4
630,2016-05-08 06:00:00,54,0,0.0,0
631,2016-05-08 07:00:00,54,0,0.0,0
632,2016-05-08 08:00:00,55,1,0.016667,5
633,2016-05-08 09:00:00,62,5,0.083333,48
634,2016-05-08 10:00:00,113,25,0.416667,771
635,2016-05-08 11:00:00,105,27,0.45,569
636,2016-05-08 12:00:00,92,19,0.316667,429
637,2016-05-08 13:00:00,65,3,0.05,53
638,2016-05-08 14:00:00,73,9,0.15,106
639,2016-05-08 15:00:00,75,10,0.166667,196
640,2016-05-08 16:00:00,157,51,0.85,1465
641,2016-05-08 17:00:00,90,19,0.316667,396
642,2016-05-08 18:00:00,58,3,0.05,36
643,2016-05-08 19:00:00,54,0,0.0,0
644,2016-05-08 20:00:00,54,0,0.0,0
645,2016-05-08 21:00:00,54,0,0.0,0
646,2016-05-08 22:00:00,55,0,0.0,0
647,2016-05-08 23:00:00,57,2,0.033333,23
648,2016-05-09 00:00:00,54,0,0.0,0
649,2016-05-09 01:00:00,55,0,0.0,0
650,2016-05-09 02:00:00,54,0,0.0,0
651,2016-05-09 03:00:00,55,0,0.0,0
652,2016-05-09 04:00:00,54,0,0.0,0
653,2016-05-09 05:00:00,54,0,0.0,0
654,2016-05-09 06:00:00,55,0,0.0,0
655,2016-05-09 07:00:00,56,1,0.016667,15
656,2016-05-09 08:00:00,120,33,0.55,886
657,2016-05-09 09:00:00,144,45,0.75,1322
658,2016-05-09 10:00:00,266,112,1.866667,4203
659,2016-05-09 11:00:00,113,26,0.433333,690
660,2016-05-09 12:00:00,90,18,0.3,383
661,2016-05-09 13:00:00,64,4,0.066667,106
662,2016-05-09 14:00:00,73,11,0.183333,169
663,2016-05-09 15:00:00,59,2,0.033333,14
664,2016-05-09 16:00:00,70,10,0.166667,116
665,2016-05-09 17:00:00,147,39,0.65,890
666,2016-05-09 18:00:00,68,8,0.133333,100
667,2016-05-09 19:00:00,211,80,1.333333,3269
668,2016-05-09 20:00:00,65,3,0.05,52
669,2016-05-09 21:00:00,62,5,0.083333,52
670,2016-05-09 22:00:00,62,5,0.083333,75
671,2016-05-09 23:00:00,54,0,0.0,0
672,2016-05-10 00:00:00,57,2,0.033333,35
673,2016-05-10 01:00:00,56,1,0.016667,11
674,2016-05-10 02:00:00,55,1,0.016667,6
675,2016-05-10 03:00:00,54,0,0.0,0
676,2016-05-10 04:00:00,54,0,0.0,0
677,2016-05-10 05:00:00,54,0,0.0,0
678,2016-05-10 06:00:00,58,2,0.033333,36
679,2016-05-10 07:00:00,198,76,1.266667,2175
680,2016-05-10 08:00:00,100,19,0.316667,445
681,2016-05-10 09:00:00,212,76,1.266667,2491
682,2016-05-10 10:00:00,310,139,2.316667,4269
683,2016-05-10 11:00:00,124,38,0.633333,888
684,2016-05-10 12:00:00,69,8,0.133333,129
685,2016-05-10 13:00:00,60,3,0.05,17
686,2016-05-10 14:00:00,66,7,0.116667,122
687,2016-05-10 15:00:00,79,14,0.233333,250
688,2016-05-10 16:00:00,160,51,0.85,1460
689,2016-05-10 17:00:00,146,32,0.533333,1740
690,2016-05-10 18:00:00,119,30,0.5,750
691,2016-05-10 19:00:00,104,24,0.4,532
692,2016-05-10 20:00:00,54,0,0.0,0
693,2016-05-10 21:00:00,57,2,0.033333,13
694,2016-05-10 22:00:00,59,3,0.05,72
695,2016-05-10 23:00:00,56,1,0.016667,7
696,2016-05-11 00:00:00,54,0,0.0,0
697,2016-05-11 01:00:00,54,0,0.0,0
698,2016-05-11 02:00:00,54,0,0.0,0
699,2016-05-11 03:00:00,54,0,0.0,0
700,2016-05-11 04:00:00,54,0,0.0,0
701,2016-05-11 05:00:00,57,2,0.033333,22
702,2016-05-11 06:00:00,54,0,0.0,0
703,2016-05-11 07:00:00,60,4,0.066667,50
704,2016-05-11 08:00:00,125,33,0.55,713
705,2016-05-11 09:00:00,230,96,1.6,2873
706,2016-05-11 10:00:00,100,20,0.333333,481
707,2016-05-11 11:00:00,85,11,0.183333,403
708,2016-05-11 12:00:00,96,23,0.383333,394
709,2016-05-11 13:00:00,56,0,0.0,0
710,2016-05-11 14:00:00,59,2,0.033333,31
711,2016-05-11 15:00:00,87,18,0.3,421
712,2016-05-11 16:00:00,94,18,0.3,440
713,2016-05-11 17:00:00,73,10,0.166667,152
714,2016-05-11 18:00:00,63,5,0.083333,79
715,2016-05-11 19:00:00,73,9,0.15,265
716,2016-05-11 20:00:00,76,13,0.216667,134
717,2016-05-11 21:00:00,74,11,0.183333,156
718,2016-05-11 22:00:00,67,9,0.15,99
719,2016-05-11 23:00:00,56,1,0.016667,9
720,2016-05-12 00:00:00,54,0,0.0,0
721,2016-05-12 01:00:00,57,2,0.033333,41
722,2016-05-12 02:00:00,54,0,0.0,0
723,2016-05-12 03:00:00,54,0,0.0,0
724,2016-05-12 04:00:00,55,0,0.0,0
725,2016-05-12 05:00:00,54,0,0.0,0
726,2016-05-12 06:00:00,54,0,0.0,0
727,2016-05-12 07:00:00,54,0,0.0,0
728,2016-05-12 08:00:00,112,32,0.533333,644
729,2016-05-12 09:00:00,116,29,0.483333,585
730,2016-05-12 10:00:00,149,34,0.566667,1599
731,2016-05-12 11:00:00,112,24,0.4,700
