,date,Calories,TotalIntensity,AverageIntensity,StepTotal
546,2016-05-04 18:00:00,59,4,0.066667,71
547,2016-05-04 19:00:00,81,20,0.333333,183
548,2016-05-04 20:00:00,67,9,0.15,167
549,2016-05-04 21:00:00,65,8,0.133333,109
550,2016-05-04 22:00:00,85,17,0.283333,426
551,2016-05-04 23:00:00,52,0,0.0,0
552,2016-05-05 00:00:00,52,0,0.0,0
553,2016-05-05 01:00:00,52,0,0.0,0
554,2016-05-05 02:00:00,52,0,0.0,0
555,2016-05-05 03:00:00,52,0,0.0,0
556,2016-05-05 04:00:00,52,0,0.0,0
557,2016-05-05 05:00:00,52,0,0.0,0
558,2016-05-05 06:00:00,73,14,0.233333,135
559,2016-05-05 07:00:00,140,41,0.683333,1227
560,2016-05-05 08:00:00,110,40,0.666667,253
561,2016-05-05 09:00:00,140,53,0.883333,1252
562,2016-05-05 10:00:00,183,56,0.933333,1758
563,2016-05-05 11:00:00,79,9,0.15,331
564,2016-05-05 12:00:00,84,20,0.333333,211
565,2016-05-05 13:00:00,98,27,0.45,369
566,2016-05-05 14:00:00,87,20,0.333333,451
567,2016-05-05 15:00:00,126,46,0.766667,1107
568,2016-05-05 16:00:00,102,28,0.466667,616
569,2016-05-05 17:00:00,58,3,0.05,61
570,2016-05-05 18:00:00,69,8,0.133333,223
571,2016-05-05 19:00:00,75,16,0.266667,142
572,2016-05-05 20:00:00,54,1,0.016667,0
573,2016-05-05 21:00:00,73,14,0.233333,178
574,2016-05-05 22:00:00,52,0,0.0,0
575,2016-05-05 23:00:00,52,0,0.0,0
576,2016-05-06 00:00:00,52,0,0.0,0
577,2016-05-06 01:00:00,52,0,0.0,0
578,2016-05-06 02:00:00,52,0,0.0,0
579,2016-05-06 03:00:00,52,0,0.0,0
580,2016-05-06 04:00:00,52,0,0.0,0
581,2016-05-06 05:00:00,85,23,0.383333,162
582,2016-05-06 06:00:00,72,15,0.25,70
583,2016-05-06 07:00:00,104,24,0.4,812
584,2016-05-06 08:00:00,109,33,0.55,768
585,2016-05-06 09:00:00,130,45,0.75,894
586,2016-05-06 10:00:00,125,41,0.683333,861
587,2016-05-06 11:00:00,94,18,0.3,595
588,2016-05-06 12:00:00,109,33,0.55,553
589,2016-05-06 13:00:00,114,32,0.533333,718
590,2016-05-06 14:00:00,61,5,0.083333,94
591,2016-05-06 15:00:00,81,18,0.3,230
592,2016-05-06 16:00:00,108,31,0.516667,664
593,2016-05-06 17:00:00,85,20,0.333333,300
594,2016-05-06 18:00:00,66,9,0.15,79
595,2016-05-06 19:00:00,68,12,0.2,113
596,2016-05-06 20:00:00,62,7,0.116667,69
597,2016-05-06 21:00:00,54,1,0.016667,0
598,2016-05-06 22:00:00,55,2,0.033333,0
599,2016-05-06 23:00:00,67,11,0.183333,81
600,2016-05-07 00:00:00,52,0,0.0,0
601,2016-05-07 01:00:00,52,0,0.0,0
602,2016-05-07 02:00:00,52,0,0.0,0
603,2016-05-07 03:00:00,52,0,0.0,0
604,2016-05-07 04:00:00,52,0,0.0,0
605,2016-05-07 05:00:00,52,0,0.0,0
606,2016-05-07 06:00:00,52,0,0.0,0
607,2016-05-07 07:00:00,210,81,1.35,2599
608,2016-05-07 08:00:00,343,131,2.183333,1848
609,2016-05-07 09:00:00,219,72,1.2,192
610,2016-05-07 10:00:00,52,0,0.0,0
611,2016-05-07 11:00:00,52,0,0.0,0
612,2016-05-07 12:00:00,52,0,0.0,0
613,2016-05-07 13:00:00,52,0,0.0,0
614,2016-05-07 14:00:00,52,0,0.0,0
615,2016-05-07 15:00:00,52,0,0.0,0
616,2016-05-07 16:00:00,52,0,0.0,0
617,2016-05-07 17:00:00,52,0,0.0,0
618,2016-05-07 18:00:00,52,0,0.0,0
619,2016-05-07 19:00:00,52,0,0.0,0
620,2016-05-07 20:00:00,52,0,0.0,0
621,2016-05-07 21:00:00,68,9,0.15,219
622,2016-05-07 22:00:00,59,4,0.066667,55
623,2016-05-07 23:00:00,55,2,0.033333,27
624,2016-05-08 00:00:00,54,1,0.016667,0
625,2016-05-08 01:00:00,52,0,0.0,0
626,2016-05-08 02:00:00,52,0,0.0,0
627,2016-05-08 03:00:00,52,0,0.0,0
628,2016-05-08 04:00:00,52,0,0.0,0
629,2016-05-08 05:00:00,52,0,0.0,0
630,2016-05-08 06:00:00,52,0,0.0,0
631,2016-05-08 07:00:00,264,93,1.55,2768
632,2016-05-08 08:00:00,248,90,1.5,1932
633,2016-05-08 09:00:00,115,42,0.7,498
634,2016-05-08 10:00:00,117,43,0.716667,446
635,2016-05-08 11:00:00,96,29,0.483333,427
636,2016-05-08 12:00:00,89,24,0.4,337
637,2016-05-08 13:00:00,76,15,0.25,196
638,2016-05-08 14:00:00,80,19,0.316667,125
639,2016-05-08 15:00:00,58,4,0.066667,11
640,2016-05-08 16:00:00,108,30,0.5,694
641,2016-05-08 17:00:00,102,33,0.55,335
642,2016-05-08 18:00:00,90,25,0.416667,263
643,2016-05-08 19:00:00,59,4,0.066667,28
644,2016-05-08 20:00:00,52,0,0.0,0
645,2016-05-08 21:00:00,70,12,0.2,108
646,2016-05-08 22:00:00,52,0,0.0,0
647,2016-05-08 23:00:00,52,0,0.0,0
648,2016-05-09 00:00:00,52,0,0.0,0
649,2016-05-09 01:00:00,52,0,0.0,0
650,2016-05-09 02:00:00,52,0,0.0,0
651,2016-05-09 03:00:00,52,0,0.0,0
652,2016-05-09 04:00:00,52,0,0.0,0
653,2016-05-09 05:00:00,75,15,0.25,163
654,2016-05-09 06:00:00,68,7,0.116667,193
655,2016-05-09 07:00:00,98,24,0.4,895
656,2016-05-09 08:00:00,129,33,0.55,1116
657,2016-05-09 09:00:00,115,41,0.683333,519
658,2016-05-09 10:00:00,134,39,0.65,973
659,2016-05-09 11:00:00,80,13,0.216667,428
660,2016-05-09 12:00:00,140,41,0.683333,1149
661,2016-05-09 13:00:00,120,34,0.566667,816
662,2016-05-09 14:00:00,68,9,0.15,125
663,2016-05-09 15:00:00,78,13,0.216667,273
664,2016-05-09 16:00:00,107,29,0.483333,655
665,2016-05-09 17:00:00,79,20,0.333333,121
666,2016-05-09 18:00:00,69,10,0.166667,137
667,2016-05-09 19:00:00,68,11,0.183333,97
668,2016-05-09 20:00:00,55,2,0.033333,0
669,2016-05-09 21:00:00,59,4,0.066667,66
670,2016-05-09 22:00:00,52,0,0.0,0
671,2016-05-09 23:00:00,52,0,0.0,0
672,2016-05-10 00:00:00,52,0,0.0,0
673,2016-05-10 01:00:00,52,0,0.0,0
674,2016-05-10 02:00:00,52,0,0.0,0
675,2016-05-10 03:00:00,52,0,0.0,0
676,2016-05-10 04:00:00,52,0,0.0,0
677,2016-05-10 05:00:00,83,21,0.35,200
678,2016-05-10 06:00:00,67,11,0.183333,32
679,2016-05-10 07:00:00,108,25,0.416667,1072
680,2016-05-10 08:00:00,131,35,0.583333,973
681,2016-05-10 09:00:00,131,42,0.7,1021
682,2016-05-10 10:00:00,125,38,0.633333,783
683,2016-05-10 11:00:00,70,7,0.116667,273
684,2016-05-10 12:00:00,146,48,0.8,1005
685,2016-05-10 13:00:00,122,33,0.55,800
686,2016-05-10 14:00:00,66,8,0.133333,146
687,2016-05-10 15:00:00,62,5,0.083333,85
688,2016-05-10 16:00:00,87,19,0.316667,312
689,2016-05-10 17:00:00,75,15,0.25,240
690,2016-05-10 18:00:00,99,29,0.483333,637
691,2016-05-10 19:00:00,87,17,0.283333,398
692,2016-05-10 20:00:00,67,8,0.133333,184
693,2016-05-10 21:00:00,70,12,0.2,114
694,2016-05-10 22:00:00,52,0,0.0,0
695,2016-05-10 23:00:00,52,0,0.0,0
696,2016-05-11 00:00:00,52,0,0.0,0
697,2016-05-11 01:00:00,52,0,0.0,0
698,2016-05-11 02:00:00,52,0,0.0,0
699,2016-05-11 03:00:00,52,0,0.0,0
700,2016-05-11 04:00:00,52,0,0.0,0
701,2016-05-11 05:00:00,92,27,0.45,402
702,2016-05-11 06:00:00,58,4,0.066667,20
703,2016-05-11 07:00:00,87,15,0.25,536
704,2016-05-11 08:00:00,112,28,0.466667,902
705,2016-05-11 09:00:00,127,42,0.7,780
706,2016-05-11 10:00:00,114,33,0.55,750
707,2016-05-11 11:00:00,90,18,0.3,458
708,2016-05-11 12:00:00,103,30,0.5,582
709,2016-05-11 13:00:00,102,22,0.366667,680
710,2016-05-11 14:00:00,57,3,0.05,45
711,2016-05-11 15:00:00,81,18,0.3,238
712,2016-05-11 16:00:00,77,17,0.283333,314
713,2016-05-11 17:00:00,76,18,0.3,79
714,2016-05-11 18:00:00,90,27,0.45,292
715,2016-05-11 19:00:00,54,1,0.016667,36
716,2016-05-11 20:00:00,66,8,0.133333,203
717,2016-05-11 21:00:00,52,0,0.0,0
718,2016-05-11 22:00:00,65,8,0.133333,123
719,2016-05-11 23:00:00,52,0,0.0,0
720,2016-05-12 00:00:00,53,0,0.0,0
721,2016-05-12 01:00:00,53,0,0.0,0
722,2016-05-12 02:00:00,53,0,0.0,0
723,2016-05-12 03:00:00,53,0,0.0,0
724,2016-05-12 04:00:00,53,0,0.0,0
725,2016-05-12 05:00:00,53,0,0.0,0
726,2016-05-12 06:00:00,87,23,0.383333,383
727,2016-05-12 07:00:00,132,38,0.633333,1162
728,2016-05-12 08:00:00,125,43,0.716667,694
729,2016-05-12 09:00:00,135,30,0.5,1086
730,2016-05-12 10:00:00,125,32,0.533333,1226
731,2016-05-12 11:00:00,83,12,0.2,437
732,2016-05-12 12:00:00,75,11,0.183333,248
733,2016-05-12 13:00:00,109,23,0.383333,788
734,2016-05-12 14:00:00,104,21,0.35,784
735,2016-05-12 15:00:00,102,26,0.433333,667
