,date,Calories,TotalIntensity,AverageIntensity,StepTotal
546,2016-05-04 18:00:00,141,12,0.2,708
547,2016-05-04 19:00:00,84,0,0.0,0
548,2016-05-04 20:00:00,88,2,0.033333,52
549,2016-05-04 21:00:00,86,1,0.016667,17
550,2016-05-04 22:00:00,85,1,0.016667,9
551,2016-05-04 23:00:00,84,0,0.0,0
552,2016-05-05 00:00:00,84,0,0.0,0
553,2016-05-05 01:00:00,84,0,0.0,0
554,2016-05-05 02:00:00,84,0,0.0,0
555,2016-05-05 03:00:00,84,0,0.0,0
556,2016-05-05 04:00:00,84,0,0.0,0
557,2016-05-05 05:00:00,84,0,0.0,0
558,2016-05-05 06:00:00,84,0,0.0,0
559,2016-05-05 07:00:00,84,0,0.0,0
560,2016-05-05 08:00:00,122,8,0.133333,475
561,2016-05-05 09:00:00,84,0,0.0,0
562,2016-05-05 10:00:00,84,0,0.0,0
563,2016-05-05 11:00:00,84,0,0.0,0
564,2016-05-05 12:00:00,110,7,0.116667,308
565,2016-05-05 13:00:00,86,1,0.016667,15
566,2016-05-05 14:00:00,84,0,0.0,0
567,2016-05-05 15:00:00,84,0,0.0,0
568,2016-05-05 16:00:00,84,0,0.0,0
569,2016-05-05 17:00:00,135,9,0.15,631
570,2016-05-05 18:00:00,115,7,0.116667,325
571,2016-05-05 19:00:00,165,29,0.483333,832
572,2016-05-05 20:00:00,108,7,0.116667,190
573,2016-05-05 21:00:00,123,11,0.183333,162
574,2016-05-05 22:00:00,108,6,0.1,50
575,2016-05-05 23:00:00,211,38,0.633333,1375
576,2016-05-06 00:00:00,205,41,0.683333,974
577,2016-05-06 01:00:00,136,26,0.433333,226
578,2016-05-06 02:00:00,152,36,0.6,116
579,2016-05-06 03:00:00,155,35,0.583333,227
580,2016-05-06 04:00:00,92,4,0.066667,4
581,2016-05-06 05:00:00,92,4,0.066667,4
582,2016-05-06 06:00:00,92,4,0.066667,4
583,2016-05-06 07:00:00,92,4,0.066667,4
584,2016-05-06 08:00:00,131,13,0.216667,342
585,2016-05-06 09:00:00,198,35,0.583333,926
586,2016-05-06 10:00:00,116,7,0.116667,126
587,2016-05-06 11:00:00,106,4,0.066667,26
588,2016-05-06 12:00:00,235,35,0.583333,1588
589,2016-05-06 13:00:00,202,39,0.65,1187
590,2016-05-06 14:00:00,141,13,0.216667,408
591,2016-05-06 15:00:00,255,39,0.65,1780
592,2016-05-06 16:00:00,114,6,0.1,136
593,2016-05-06 17:00:00,128,13,0.216667,176
594,2016-05-06 18:00:00,121,11,0.183333,123
595,2016-05-06 19:00:00,129,10,0.166667,253
596,2016-05-06 20:00:00,123,9,0.15,187
597,2016-05-06 21:00:00,164,29,0.483333,785
598,2016-05-06 22:00:00,105,5,0.083333,63
599,2016-05-06 23:00:00,98,2,0.033333,93
600,2016-05-07 00:00:00,103,6,0.1,148
601,2016-05-07 01:00:00,84,0,0.0,0
602,2016-05-07 02:00:00,84,0,0.0,0
603,2016-05-07 03:00:00,84,0,0.0,0
604,2016-05-07 04:00:00,84,0,0.0,0
605,2016-05-07 05:00:00,84,0,0.0,0
606,2016-05-07 06:00:00,84,0,0.0,0
607,2016-05-07 07:00:00,84,0,0.0,0
608,2016-05-07 08:00:00,140,14,0.233333,512
609,2016-05-07 09:00:00,108,4,0.066667,97
610,2016-05-07 10:00:00,113,6,0.1,85
611,2016-05-07 11:00:00,257,47,0.783333,1922
612,2016-05-07 12:00:00,240,54,0.9,1695
613,2016-05-07 13:00:00,265,61,1.016667,1936
614,2016-05-07 14:00:00,225,46,0.766667,1599
615,2016-05-07 15:00:00,171,24,0.4,773
616,2016-05-07 16:00:00,223,29,0.483333,1481
617,2016-05-07 17:00:00,227,43,0.716667,1626
618,2016-05-07 18:00:00,99,1,0.016667,14
619,2016-05-07 19:00:00,124,10,0.166667,303
620,2016-05-07 20:00:00,141,20,0.333333,331
621,2016-05-07 21:00:00,133,12,0.2,429
622,2016-05-07 22:00:00,127,13,0.216667,202
623,2016-05-07 23:00:00,118,10,0.166667,219
624,2016-05-08 00:00:00,112,9,0.15,137
625,2016-05-08 01:00:00,132,16,0.266667,298
626,2016-05-08 02:00:00,167,21,0.35,798
627,2016-05-08 03:00:00,96,7,0.116667,7
628,2016-05-08 04:00:00,98,7,0.116667,7
629,2016-05-08 05:00:00,98,7,0.116667,7
630,2016-05-08 06:00:00,98,7,0.116667,7
631,2016-05-08 07:00:00,98,7,0.116667,7
632,2016-05-08 08:00:00,98,7,0.116667,7
633,2016-05-08 09:00:00,153,21,0.35,587
634,2016-05-08 10:00:00,178,23,0.383333,867
635,2016-05-08 11:00:00,155,16,0.266667,609
636,2016-05-08 12:00:00,125,10,0.166667,256
637,2016-05-08 13:00:00,133,14,0.233333,380
638,2016-05-08 14:00:00,132,14,0.233333,354
639,2016-05-08 15:00:00,128,11,0.183333,302
640,2016-05-08 16:00:00,147,15,0.25,493
641,2016-05-08 17:00:00,173,24,0.4,769
642,2016-05-08 18:00:00,91,2,0.033333,37
643,2016-05-08 19:00:00,90,2,0.033333,8
644,2016-05-08 20:00:00,92,2,0.033333,15
645,2016-05-08 21:00:00,143,16,0.266667,460
646,2016-05-08 22:00:00,141,23,0.383333,270
647,2016-05-08 23:00:00,109,14,0.233333,42
648,2016-05-09 00:00:00,88,2,0.033333,2
649,2016-05-09 01:00:00,86,1,0.016667,1
650,2016-05-09 02:00:00,86,1,0.016667,1
651,2016-05-09 03:00:00,86,1,0.016667,1
652,2016-05-09 04:00:00,86,1,0.016667,1
653,2016-05-09 05:00:00,86,1,0.016667,1
654,2016-05-09 06:00:00,86,1,0.016667,1
655,2016-05-09 07:00:00,86,1,0.016667,1
656,2016-05-09 08:00:00,168,28,0.466667,611
657,2016-05-09 09:00:00,113,15,0.25,15
658,2016-05-09 10:00:00,110,14,0.233333,14
659,2016-05-09 11:00:00,119,16,0.266667,97
660,2016-05-09 12:00:00,200,60,1.0,163
661,2016-05-09 13:00:00,177,48,0.8,218
662,2016-05-09 14:00:00,115,17,0.283333,19
663,2016-05-09 15:00:00,119,18,0.3,18
664,2016-05-09 16:00:00,117,17,0.283333,19
665,2016-05-09 17:00:00,117,17,0.283333,19
666,2016-05-09 18:00:00,147,16,0.266667,710
667,2016-05-09 19:00:00,413,115,1.916667,4084
668,2016-05-09 20:00:00,137,17,0.283333,549
669,2016-05-09 21:00:00,90,3,0.05,48
670,2016-05-09 22:00:00,84,0,0.0,0
671,2016-05-09 23:00:00,88,1,0.016667,50
672,2016-05-10 00:00:00,87,1,0.016667,27
673,2016-05-10 01:00:00,84,0,0.0,0
674,2016-05-10 02:00:00,84,0,0.0,0
675,2016-05-10 03:00:00,84,0,0.0,0
676,2016-05-10 04:00:00,84,0,0.0,0
677,2016-05-10 05:00:00,84,0,0.0,0
678,2016-05-10 06:00:00,84,0,0.0,0
679,2016-05-10 07:00:00,84,0,0.0,0
680,2016-05-10 08:00:00,97,4,0.066667,158
681,2016-05-10 09:00:00,131,9,0.15,574
682,2016-05-10 10:00:00,101,5,0.083333,194
683,2016-05-10 11:00:00,84,0,0.0,0
684,2016-05-10 12:00:00,84,0,0.0,0
685,2016-05-10 13:00:00,115,10,0.166667,369
686,2016-05-10 14:00:00,84,0,0.0,0
687,2016-05-10 15:00:00,84,0,0.0,0
688,2016-05-10 16:00:00,84,0,0.0,0
689,2016-05-10 17:00:00,84,0,0.0,0
690,2016-05-10 18:00:00,235,36,0.6,1803
691,2016-05-10 19:00:00,191,41,0.683333,1115
692,2016-05-10 20:00:00,205,28,0.466667,1474
693,2016-05-10 21:00:00,268,71,1.183333,2213
694,2016-05-10 22:00:00,186,23,0.383333,1227
695,2016-05-10 23:00:00,87,1,0.016667,13
696,2016-05-11 00:00:00,85,0,0.0,8
697,2016-05-11 01:00:00,84,0,0.0,0
698,2016-05-11 02:00:00,84,0,0.0,0
699,2016-05-11 03:00:00,84,0,0.0,0
700,2016-05-11 04:00:00,84,0,0.0,0
701,2016-05-11 05:00:00,84,0,0.0,0
702,2016-05-11 06:00:00,84,0,0.0,0
703,2016-05-11 07:00:00,113,8,0.133333,166
704,2016-05-11 08:00:00,130,8,0.133333,463
705,2016-05-11 09:00:00,122,11,0.183333,179
706,2016-05-11 10:00:00,114,8,0.133333,70
707,2016-05-11 11:00:00,111,5,0.083333,103
