,date,Calories,TotalIntensity,AverageIntensity,StepTotal
546,2016-05-04 18:00:00,94,8,0.133333,127
547,2016-05-04 19:00:00,355,98,1.633333,3961
548,2016-05-04 20:00:00,76,1,0.016667,37
549,2016-05-04 21:00:00,298,81,1.35,2853
550,2016-05-04 22:00:00,229,51,0.85,2135
551,2016-05-04 23:00:00,83,4,0.066667,63
552,2016-05-05 00:00:00,79,2,0.033333,25
553,2016-05-05 01:00:00,76,0,0.0,0
554,2016-05-05 02:00:00,79,2,0.033333,59
555,2016-05-05 03:00:00,73,0,0.0,0
556,2016-05-05 04:00:00,73,0,0.0,0
557,2016-05-05 05:00:00,73,0,0.0,0
558,2016-05-05 06:00:00,73,0,0.0,0
559,2016-05-05 07:00:00,73,0,0.0,0
560,2016-05-05 08:00:00,73,0,0.0,0
561,2016-05-05 09:00:00,73,0,0.0,0
562,2016-05-05 10:00:00,73,0,0.0,0
563,2016-05-05 11:00:00,91,7,0.116667,143
564,2016-05-05 12:00:00,132,23,0.383333,532
565,2016-05-05 13:00:00,93,6,0.1,222
566,2016-05-05 14:00:00,348,93,1.55,3848
567,2016-05-05 15:00:00,91,5,0.083333,175
568,2016-05-05 16:00:00,81,2,0.033333,67
569,2016-05-05 17:00:00,108,14,0.233333,270
570,2016-05-05 18:00:00,144,29,0.483333,576
571,2016-05-05 19:00:00,383,123,2.05,4501
572,2016-05-05 20:00:00,78,2,0.033333,13
573,2016-05-05 21:00:00,405,106,1.766667,4119
574,2016-05-05 22:00:00,107,13,0.216667,440
575,2016-05-05 23:00:00,75,0,0.0,0
576,2016-05-06 00:00:00,82,3,0.05,64
577,2016-05-06 01:00:00,83,4,0.066667,77
578,2016-05-06 02:00:00,80,2,0.033333,82
579,2016-05-06 03:00:00,73,0,0.0,0
580,2016-05-06 04:00:00,73,0,0.0,0
581,2016-05-06 05:00:00,73,0,0.0,0
582,2016-05-06 06:00:00,73,0,0.0,0
583,2016-05-06 07:00:00,73,0,0.0,0
584,2016-05-06 08:00:00,73,0,0.0,0
585,2016-05-06 09:00:00,73,0,0.0,0
586,2016-05-06 10:00:00,73,0,0.0,0
587,2016-05-06 11:00:00,73,0,0.0,0
588,2016-05-06 12:00:00,73,0,0.0,0
589,2016-05-06 13:00:00,103,11,0.183333,240
590,2016-05-06 14:00:00,400,101,1.683333,4251
591,2016-05-06 15:00:00,73,0,0.0,0
592,2016-05-06 16:00:00,73,0,0.0,0
593,2016-05-06 17:00:00,86,6,0.1,81
594,2016-05-06 18:00:00,104,14,0.233333,184
595,2016-05-06 19:00:00,379,97,1.616667,4010
596,2016-05-06 20:00:00,73,0,0.0,0
597,2016-05-06 21:00:00,211,59,0.983333,1532
598,2016-05-06 22:00:00,305,90,1.5,3395
599,2016-05-06 23:00:00,82,3,0.05,37
600,2016-05-07 00:00:00,86,5,0.083333,80
601,2016-05-07 01:00:00,73,0,0.0,0
602,2016-05-07 02:00:00,73,0,0.0,0
603,2016-05-07 03:00:00,73,0,0.0,0
604,2016-05-07 04:00:00,78,2,0.033333,58
605,2016-05-07 05:00:00,73,0,0.0,0
606,2016-05-07 06:00:00,73,0,0.0,0
607,2016-05-07 07:00:00,73,0,0.0,0
608,2016-05-07 08:00:00,73,0,0.0,0
609,2016-05-07 09:00:00,73,0,0.0,0
610,2016-05-07 10:00:00,73,0,0.0,0
611,2016-05-07 11:00:00,73,0,0.0,0
612,2016-05-07 12:00:00,73,0,0.0,0
613,2016-05-07 13:00:00,97,9,0.15,179
614,2016-05-07 14:00:00,313,83,1.383333,3349
615,2016-05-07 15:00:00,153,30,0.5,980
616,2016-05-07 16:00:00,424,116,1.933333,4746
617,2016-05-07 17:00:00,270,63,1.05,2344
618,2016-05-07 18:00:00,154,35,0.583333,606
619,2016-05-07 19:00:00,402,104,1.733333,4255
620,2016-05-07 20:00:00,73,0,0.0,0
621,2016-05-07 21:00:00,163,33,0.55,970
622,2016-05-07 22:00:00,225,64,1.066667,2070
623,2016-05-07 23:00:00,91,7,0.116667,132
624,2016-05-08 00:00:00,100,11,0.183333,230
625,2016-05-08 01:00:00,76,1,0.016667,8
626,2016-05-08 02:00:00,82,3,0.05,87
627,2016-05-08 03:00:00,79,2,0.033333,19
628,2016-05-08 04:00:00,89,6,0.1,157
629,2016-05-08 05:00:00,73,0,0.0,0
630,2016-05-08 06:00:00,73,0,0.0,0
631,2016-05-08 07:00:00,73,0,0.0,0
632,2016-05-08 08:00:00,73,0,0.0,0
633,2016-05-08 09:00:00,73,0,0.0,0
634,2016-05-08 10:00:00,73,0,0.0,0
635,2016-05-08 11:00:00,73,0,0.0,0
636,2016-05-08 12:00:00,93,8,0.133333,177
637,2016-05-08 13:00:00,78,1,0.016667,6
638,2016-05-08 14:00:00,391,103,1.716667,4214
639,2016-05-08 15:00:00,135,25,0.416667,575
640,2016-05-08 16:00:00,167,36,0.6,919
641,2016-05-08 17:00:00,199,52,0.866667,1310
642,2016-05-08 18:00:00,175,42,0.7,910
643,2016-05-08 19:00:00,413,114,1.9,4336
644,2016-05-08 20:00:00,96,9,0.15,143
645,2016-05-08 21:00:00,649,177,2.95,7617
646,2016-05-08 22:00:00,172,36,0.6,1255
647,2016-05-08 23:00:00,86,5,0.083333,63
648,2016-05-09 00:00:00,75,0,0.0,0
649,2016-05-09 01:00:00,80,3,0.05,50
650,2016-05-09 02:00:00,73,0,0.0,0
651,2016-05-09 03:00:00,76,1,0.016667,34
652,2016-05-09 04:00:00,73,0,0.0,0
653,2016-05-09 05:00:00,73,0,0.0,0
654,2016-05-09 06:00:00,73,0,0.0,0
655,2016-05-09 07:00:00,73,0,0.0,0
656,2016-05-09 08:00:00,73,0,0.0,0
657,2016-05-09 09:00:00,73,0,0.0,0
658,2016-05-09 10:00:00,73,0,0.0,0
659,2016-05-09 11:00:00,73,0,0.0,0
660,2016-05-09 12:00:00,128,21,0.35,532
661,2016-05-09 13:00:00,210,47,0.783333,1580
662,2016-05-09 14:00:00,415,135,2.25,4983
663,2016-05-09 15:00:00,87,5,0.083333,81
664,2016-05-09 16:00:00,87,4,0.066667,140
665,2016-05-09 17:00:00,108,15,0.25,198
666,2016-05-09 18:00:00,376,99,1.65,4074
667,2016-05-09 19:00:00,80,2,0.033333,15
668,2016-05-09 20:00:00,77,1,0.016667,7
669,2016-05-09 21:00:00,151,32,0.533333,693
670,2016-05-09 22:00:00,77,1,0.016667,25
671,2016-05-09 23:00:00,83,4,0.066667,53
672,2016-05-10 00:00:00,79,2,0.033333,20
673,2016-05-10 01:00:00,75,0,0.0,0
674,2016-05-10 02:00:00,88,5,0.083333,162
675,2016-05-10 03:00:00,73,0,0.0,0
676,2016-05-10 04:00:00,73,0,0.0,0
677,2016-05-10 05:00:00,73,0,0.0,0
678,2016-05-10 06:00:00,73,0,0.0,0
679,2016-05-10 07:00:00,73,0,0.0,0
680,2016-05-10 08:00:00,73,0,0.0,0
681,2016-05-10 09:00:00,73,0,0.0,0
682,2016-05-10 10:00:00,73,0,0.0,0
683,2016-05-10 11:00:00,83,4,0.066667,115
684,2016-05-10 12:00:00,85,4,0.066667,71
685,2016-05-10 13:00:00,339,81,1.35,3485
686,2016-05-10 14:00:00,129,20,0.333333,666
687,2016-05-10 15:00:00,101,10,0.166667,234
688,2016-05-10 16:00:00,105,10,0.166667,349
689,2016-05-10 17:00:00,381,125,2.083333,4496
690,2016-05-10 18:00:00,214,58,0.966667,1641
691,2016-05-10 19:00:00,278,68,1.133333,2755
692,2016-05-10 20:00:00,77,1,0.016667,4
693,2016-05-10 21:00:00,128,21,0.35,545
694,2016-05-10 22:00:00,88,6,0.1,126
695,2016-05-10 23:00:00,94,8,0.133333,141
696,2016-05-11 00:00:00,81,3,0.05,55
697,2016-05-11 01:00:00,76,1,0.016667,5
698,2016-05-11 02:00:00,79,2,0.033333,11
699,2016-05-11 03:00:00,76,1,0.016667,8
700,2016-05-11 04:00:00,84,4,0.066667,98
701,2016-05-11 05:00:00,73,0,0.0,0
702,2016-05-11 06:00:00,73,0,0.0,0
703,2016-05-11 07:00:00,73,0,0.0,0
704,2016-05-11 08:00:00,73,0,0.0,0
705,2016-05-11 09:00:00,73,0,0.0,0
706,2016-05-11 10:00:00,73,0,0.0,0
707,2016-05-11 11:00:00,80,3,0.05,44
708,2016-05-11 12:00:00,146,29,0.483333,662
709,2016-05-11 13:00:00,114,17,0.283333,309
710,2016-05-11 14:00:00,288,70,1.166667,2789
711,2016-05-11 15:00:00,202,42,0.7,1699
712,2016-05-11 16:00:00,157,34,0.566667,770
713,2016-05-11 17:00:00,145,26,0.433333,730
714,2016-05-11 18:00:00,356,100,1.666667,3960
715,2016-05-11 19:00:00,77,1,0.016667,8
716,2016-05-11 20:00:00,75,0,0.0,0
717,2016-05-11 21:00:00,164,35,0.583333,896
718,2016-05-11 22:00:00,82,3,0.05,49
719,2016-05-11 23:00:00,91,7,0.116667,116
720,2016-05-12 00:00:00,80,3,0.05,33
721,2016-05-12 01:00:00,73,0,0.0,0
722,2016-05-12 02:00:00,81,2,0.033333,109
723,2016-05-12 03:00:00,73,0,0.0,0
724,2016-05-12 04:00:00,73,0,0.0,0
725,2016-05-12 05:00:00,73,0,0.0,0
726,2016-05-12 06:00:00,73,0,0.0,0
727,2016-05-12 07:00:00,73,0,0.0,0
728,2016-05-12 08:00:00,73,0,0.0,0
729,2016-05-12 09:00:00,73,0,0.0,0
730,2016-05-12 10:00:00,73,0,0.0,0
731,2016-05-12 11:00:00,73,0,0.0,0
732,2016-05-12 12:00:00,131,23,0.383333,487
733,2016-05-12 13:00:00,77,0,0.0,0
734,2016-05-12 14:00:00,388,102,1.7,4266
