,date,Calories,TotalIntensity,AverageIntensity,StepTotal
548,2016-05-04 20:00:00,84,0,0.0,0
549,2016-05-04 21:00:00,84,0,0.0,0
550,2016-05-04 22:00:00,84,0,0.0,0
551,2016-05-04 23:00:00,84,0,0.0,0
552,2016-05-05 00:00:00,84,0,0.0,0
553,2016-05-05 01:00:00,84,0,0.0,0
554,2016-05-05 02:00:00,84,0,0.0,0
555,2016-05-05 03:00:00,84,0,0.0,0
556,2016-05-05 04:00:00,84,0,0.0,0
557,2016-05-05 05:00:00,84,0,0.0,0
558,2016-05-05 06:00:00,84,0,0.0,0
559,2016-05-05 07:00:00,84,0,0.0,0
560,2016-05-05 08:00:00,84,0,0.0,0
561,2016-05-05 09:00:00,84,0,0.0,0
562,2016-05-05 10:00:00,84,0,0.0,0
563,2016-05-05 11:00:00,84,0,0.0,0
564,2016-05-05 12:00:00,84,0,0.0,0
565,2016-05-05 13:00:00,84,0,0.0,0
566,2016-05-05 14:00:00,84,0,0.0,0
567,2016-05-05 15:00:00,84,0,0.0,0
568,2016-05-05 16:00:00,84,0,0.0,0
569,2016-05-05 17:00:00,84,0,0.0,0
570,2016-05-05 18:00:00,165,24,0.4,776
571,2016-05-05 19:00:00,118,12,0.2,184
572,2016-05-05 20:00:00,122,13,0.216667,206
573,2016-05-05 21:00:00,103,7,0.116667,88
574,2016-05-05 22:00:00,115,11,0.183333,201
575,2016-05-05 23:00:00,95,3,0.05,52
576,2016-05-06 00:00:00,87,1,0.016667,8
577,2016-05-06 01:00:00,84,0,0.0,0
578,2016-05-06 02:00:00,84,0,0.0,0
579,2016-05-06 03:00:00,84,0,0.0,0
580,2016-05-06 04:00:00,84,0,0.0,0
581,2016-05-06 05:00:00,84,0,0.0,0
582,2016-05-06 06:00:00,84,0,0.0,0
583,2016-05-06 07:00:00,84,0,0.0,0
584,2016-05-06 08:00:00,84,0,0.0,0
585,2016-05-06 09:00:00,84,0,0.0,0
586,2016-05-06 10:00:00,97,5,0.083333,53
587,2016-05-06 11:00:00,147,18,0.3,579
588,2016-05-06 12:00:00,221,44,0.733333,1460
589,2016-05-06 13:00:00,234,55,0.916667,1608
590,2016-05-06 14:00:00,127,11,0.183333,395
591,2016-05-06 15:00:00,89,1,0.016667,4
592,2016-05-06 16:00:00,89,1,0.016667,13
593,2016-05-06 17:00:00,94,3,0.05,64
594,2016-05-06 18:00:00,84,0,0.0,0
595,2016-05-06 19:00:00,173,30,0.5,700
596,2016-05-06 20:00:00,169,26,0.433333,745
597,2016-05-06 21:00:00,100,5,0.083333,45
598,2016-05-06 22:00:00,109,9,0.15,72
599,2016-05-06 23:00:00,105,7,0.116667,97
600,2016-05-07 00:00:00,97,5,0.083333,76
601,2016-05-07 01:00:00,84,0,0.0,0
602,2016-05-07 02:00:00,84,0,0.0,0
603,2016-05-07 03:00:00,84,0,0.0,0
604,2016-05-07 04:00:00,84,0,0.0,0
605,2016-05-07 05:00:00,84,0,0.0,0
606,2016-05-07 06:00:00,84,0,0.0,0
607,2016-05-07 07:00:00,84,0,0.0,0
608,2016-05-07 08:00:00,84,0,0.0,0
609,2016-05-07 09:00:00,137,18,0.3,424
610,2016-05-07 10:00:00,116,10,0.166667,232
611,2016-05-07 11:00:00,151,13,0.216667,709
612,2016-05-07 12:00:00,154,19,0.316667,634
613,2016-05-07 13:00:00,146,20,0.333333,474
614,2016-05-07 14:00:00,145,20,0.333333,448
615,2016-05-07 15:00:00,148,24,0.4,449
616,2016-05-07 16:00:00,104,6,0.1,132
617,2016-05-07 17:00:00,102,6,0.1,115
618,2016-05-07 18:00:00,151,22,0.366667,589
619,2016-05-07 19:00:00,175,26,0.433333,889
620,2016-05-07 20:00:00,144,21,0.35,379
621,2016-05-07 21:00:00,143,22,0.366667,299
622,2016-05-07 22:00:00,111,9,0.15,117
623,2016-05-07 23:00:00,113,9,0.15,151
624,2016-05-08 00:00:00,100,5,0.083333,56
625,2016-05-08 01:00:00,106,8,0.133333,148
626,2016-05-08 02:00:00,84,0,0.0,0
627,2016-05-08 03:00:00,84,0,0.0,0
628,2016-05-08 04:00:00,84,0,0.0,0
629,2016-05-08 05:00:00,84,0,0.0,0
630,2016-05-08 06:00:00,84,0,0.0,0
631,2016-05-08 07:00:00,84,0,0.0,0
632,2016-05-08 08:00:00,84,0,0.0,0
633,2016-05-08 09:00:00,84,0,0.0,0
634,2016-05-08 10:00:00,102,6,0.1,108
635,2016-05-08 11:00:00,132,15,0.25,401
636,2016-05-08 12:00:00,296,79,1.316667,2484
637,2016-05-08 13:00:00,303,83,1.383333,2457
638,2016-05-08 14:00:00,250,62,1.033333,1787
639,2016-05-08 15:00:00,120,11,0.183333,304
640,2016-05-08 16:00:00,90,2,0.033333,52
641,2016-05-08 17:00:00,84,0,0.0,0
642,2016-05-08 18:00:00,110,9,0.15,175
643,2016-05-08 19:00:00,186,38,0.633333,962
644,2016-05-08 20:00:00,119,12,0.2,225
645,2016-05-08 21:00:00,86,0,0.0,0
646,2016-05-08 22:00:00,88,1,0.016667,16
647,2016-05-08 23:00:00,95,4,0.066667,42
648,2016-05-09 00:00:00,84,0,0.0,0
649,2016-05-09 01:00:00,84,0,0.0,0
650,2016-05-09 02:00:00,84,0,0.0,0
651,2016-05-09 03:00:00,84,0,0.0,0
652,2016-05-09 04:00:00,84,0,0.0,0
653,2016-05-09 05:00:00,84,0,0.0,0
654,2016-05-09 06:00:00,84,0,0.0,0
655,2016-05-09 07:00:00,84,0,0.0,0
656,2016-05-09 08:00:00,84,0,0.0,0
657,2016-05-09 09:00:00,100,5,0.083333,122
658,2016-05-09 10:00:00,86,0,0.0,0
659,2016-05-09 11:00:00,99,5,0.083333,75
660,2016-05-09 12:00:00,93,3,0.05,28
661,2016-05-09 13:00:00,86,0,0.0,0
662,2016-05-09 14:00:00,153,26,0.433333,547
663,2016-05-09 15:00:00,597,176,2.933333,6554
664,2016-05-09 16:00:00,172,31,0.516667,1066
665,2016-05-09 17:00:00,87,0,0.0,0
666,2016-05-09 18:00:00,89,1,0.016667,11
667,2016-05-09 19:00:00,162,28,0.466667,570
668,2016-05-09 20:00:00,154,25,0.416667,483
669,2016-05-09 21:00:00,105,7,0.116667,99
670,2016-05-09 22:00:00,112,8,0.133333,274
671,2016-05-09 23:00:00,87,1,0.016667,5
672,2016-05-10 00:00:00,113,11,0.183333,194
673,2016-05-10 01:00:00,84,0,0.0,0
674,2016-05-10 02:00:00,84,0,0.0,0
675,2016-05-10 03:00:00,84,0,0.0,0
676,2016-05-10 04:00:00,84,0,0.0,0
677,2016-05-10 05:00:00,84,0,0.0,0
678,2016-05-10 06:00:00,84,0,0.0,0
679,2016-05-10 07:00:00,84,0,0.0,0
680,2016-05-10 08:00:00,84,0,0.0,0
681,2016-05-10 09:00:00,119,12,0.2,225
682,2016-05-10 10:00:00,125,12,0.2,331
683,2016-05-10 11:00:00,151,29,0.483333,664
684,2016-05-10 12:00:00,312,82,1.366667,2631
685,2016-05-10 13:00:00,292,73,1.216667,2371
686,2016-05-10 14:00:00,180,18,0.3,1049
687,2016-05-10 15:00:00,85,0,0.0,0
688,2016-05-10 16:00:00,95,3,0.05,69
689,2016-05-10 17:00:00,87,1,0.016667,7
690,2016-05-10 18:00:00,97,5,0.083333,55
691,2016-05-10 19:00:00,125,13,0.216667,298
692,2016-05-10 20:00:00,103,6,0.1,127
693,2016-05-10 21:00:00,99,5,0.083333,108
694,2016-05-10 22:00:00,91,2,0.033333,54
695,2016-05-10 23:00:00,93,3,0.05,34
696,2016-05-11 00:00:00,103,6,0.1,175
697,2016-05-11 01:00:00,84,0,0.0,0
698,2016-05-11 02:00:00,84,0,0.0,0
699,2016-05-11 03:00:00,84,0,0.0,0
700,2016-05-11 04:00:00,84,0,0.0,0
701,2016-05-11 05:00:00,84,0,0.0,0
702,2016-05-11 06:00:00,84,0,0.0,0
703,2016-05-11 07:00:00,84,0,0.0,0
704,2016-05-11 08:00:00,84,0,0.0,0
705,2016-05-11 09:00:00,96,4,0.066667,79
706,2016-05-11 10:00:00,85,0,0.0,0
707,2016-05-11 11:00:00,100,6,0.1,105
708,2016-05-11 12:00:00,147,20,0.333333,473
709,2016-05-11 13:00:00,284,80,1.333333,2278
710,2016-05-11 14:00:00,320,97,1.616667,2751
711,2016-05-11 15:00:00,138,17,0.283333,552
712,2016-05-11 16:00:00,188,38,0.633333,1068
713,2016-05-11 17:00:00,125,11,0.183333,331
714,2016-05-11 18:00:00,109,8,0.133333,179
715,2016-05-11 19:00:00,89,1,0.016667,17
716,2016-05-11 20:00:00,160,29,0.483333,429
717,2016-05-11 21:00:00,113,10,0.166667,160
