,date,Calories,TotalIntensity,AverageIntensity,StepTotal
545,2016-05-04 17:00:00,65,0,0.0,0
546,2016-05-04 18:00:00,65,0,0.0,0
547,2016-05-04 19:00:00,65,0,0.0,0
548,2016-05-04 20:00:00,65,0,0.0,0
549,2016-05-04 21:00:00,65,0,0.0,0
550,2016-05-04 22:00:00,65,0,0.0,0
551,2016-05-04 23:00:00,65,0,0.0,0
552,2016-05-05 00:00:00,65,0,0.0,0
553,2016-05-05 01:00:00,65,0,0.0,0
554,2016-05-05 02:00:00,65,0,0.0,0
555,2016-05-05 03:00:00,65,0,0.0,0
556,2016-05-05 04:00:00,65,0,0.0,0
557,2016-05-05 05:00:00,65,0,0.0,0
558,2016-05-05 06:00:00,147,32,0.533333,752
559,2016-05-05 07:00:00,258,92,1.533333,2793
560,2016-05-05 08:00:00,327,114,1.9,4094
561,2016-05-05 09:00:00,282,85,1.416667,2361
562,2016-05-05 10:00:00,211,47,0.783333,1294
563,2016-05-05 11:00:00,96,8,0.133333,130
564,2016-05-05 12:00:00,97,11,0.183333,192
565,2016-05-05 13:00:00,118,14,0.233333,562
566,2016-05-05 14:00:00,138,24,0.4,326
567,2016-05-05 15:00:00,157,32,0.533333,662
568,2016-05-05 16:00:00,141,23,0.383333,781
569,2016-05-05 17:00:00,110,15,0.25,385
570,2016-05-05 18:00:00,123,18,0.3,595
571,2016-05-05 19:00:00,80,7,0.116667,83
572,2016-05-05 20:00:00,65,0,0.0,0
573,2016-05-05 21:00:00,65,0,0.0,0
574,2016-05-05 22:00:00,65,0,0.0,0
575,2016-05-05 23:00:00,65,0,0.0,0
576,2016-05-06 00:00:00,65,0,0.0,0
577,2016-05-06 01:00:00,65,0,0.0,0
578,2016-05-06 02:00:00,65,0,0.0,0
579,2016-05-06 03:00:00,65,0,0.0,0
580,2016-05-06 04:00:00,65,0,0.0,0
581,2016-05-06 05:00:00,68,1,0.016667,43
582,2016-05-06 06:00:00,408,160,2.666667,5742
583,2016-05-06 07:00:00,182,42,0.7,1164
584,2016-05-06 08:00:00,177,34,0.566667,907
585,2016-05-06 09:00:00,156,30,0.5,806
586,2016-05-06 10:00:00,78,5,0.083333,90
587,2016-05-06 11:00:00,110,18,0.3,441
588,2016-05-06 12:00:00,98,14,0.233333,301
589,2016-05-06 13:00:00,110,16,0.266667,324
590,2016-05-06 14:00:00,71,3,0.05,37
591,2016-05-06 15:00:00,111,23,0.383333,361
592,2016-05-06 16:00:00,80,7,0.116667,69
593,2016-05-06 17:00:00,85,9,0.15,135
594,2016-05-06 18:00:00,107,17,0.283333,453
595,2016-05-06 19:00:00,105,16,0.266667,374
596,2016-05-06 20:00:00,89,10,0.166667,212
597,2016-05-06 21:00:00,65,0,0.0,0
598,2016-05-06 22:00:00,65,0,0.0,0
599,2016-05-06 23:00:00,65,0,0.0,0
600,2016-05-07 00:00:00,65,0,0.0,0
