,date,Calories,TotalIntensity,AverageIntensity,StepTotal
542,2016-05-04 14:00:00,87,20,0.333333,321
543,2016-05-04 15:00:00,99,24,0.4,578
544,2016-05-04 16:00:00,88,17,0.283333,454
545,2016-05-04 17:00:00,100,29,0.483333,432
546,2016-05-04 18:00:00,99,25,0.416667,557
547,2016-05-04 19:00:00,105,30,0.5,566
548,2016-05-04 20:00:00,66,6,0.1,111
549,2016-05-04 21:00:00,86,19,0.316667,345
550,2016-05-04 22:00:00,65,7,0.116667,103
551,2016-05-04 23:00:00,55,0,0.0,0
552,2016-05-05 00:00:00,55,0,0.0,0
553,2016-05-05 01:00:00,56,1,0.016667,10
554,2016-05-05 02:00:00,55,0,0.0,0
555,2016-05-05 03:00:00,55,0,0.0,0
556,2016-05-05 04:00:00,55,0,0.0,0
557,2016-05-05 05:00:00,56,1,0.016667,5
558,2016-05-05 06:00:00,85,19,0.316667,262
559,2016-05-05 07:00:00,129,30,0.5,1366
560,2016-05-05 08:00:00,141,45,0.75,1683
561,2016-05-05 09:00:00,77,10,0.166667,376
562,2016-05-05 10:00:00,59,2,0.033333,42
563,2016-05-05 11:00:00,61,3,0.05,51
564,2016-05-05 12:00:00,73,9,0.15,262
565,2016-05-05 13:00:00,69,6,0.1,203
566,2016-05-05 14:00:00,87,13,0.216667,585
567,2016-05-05 15:00:00,61,3,0.05,90
568,2016-05-05 16:00:00,203,80,1.333333,2951
569,2016-05-05 17:00:00,219,87,1.45,3133
570,2016-05-05 18:00:00,100,14,0.233333,874
571,2016-05-05 19:00:00,98,25,0.416667,744
572,2016-05-05 20:00:00,131,43,0.716667,1061
573,2016-05-05 21:00:00,85,19,0.316667,271
574,2016-05-05 22:00:00,88,20,0.333333,348
575,2016-05-05 23:00:00,56,1,0.016667,14
576,2016-05-06 00:00:00,55,0,0.0,0
577,2016-05-06 01:00:00,55,0,0.0,0
578,2016-05-06 02:00:00,55,0,0.0,0
579,2016-05-06 03:00:00,57,1,0.016667,13
580,2016-05-06 04:00:00,62,4,0.066667,86
581,2016-05-06 05:00:00,56,1,0.016667,7
582,2016-05-06 06:00:00,75,12,0.2,225
583,2016-05-06 07:00:00,143,38,0.633333,1506
584,2016-05-06 08:00:00,147,52,0.866667,2054
585,2016-05-06 09:00:00,60,3,0.05,21
586,2016-05-06 10:00:00,58,1,0.016667,4
587,2016-05-06 11:00:00,62,4,0.066667,68
588,2016-05-06 12:00:00,72,9,0.15,280
589,2016-05-06 13:00:00,59,2,0.033333,52
590,2016-05-06 14:00:00,83,17,0.283333,339
591,2016-05-06 15:00:00,60,3,0.05,75
592,2016-05-06 16:00:00,55,0,0.0,0
593,2016-05-06 17:00:00,155,56,0.933333,2042
594,2016-05-06 18:00:00,119,31,0.516667,897
595,2016-05-06 19:00:00,129,31,0.516667,1142
596,2016-05-06 20:00:00,89,21,0.35,293
597,2016-05-06 21:00:00,58,2,0.033333,31
598,2016-05-06 22:00:00,96,22,0.366667,497
599,2016-05-06 23:00:00,55,0,0.0,0
600,2016-05-07 00:00:00,55,0,0.0,0
601,2016-05-07 01:00:00,56,1,0.016667,7
602,2016-05-07 02:00:00,55,0,0.0,0
603,2016-05-07 03:00:00,55,0,0.0,0
604,2016-05-07 04:00:00,55,0,0.0,0
605,2016-05-07 05:00:00,55,0,0.0,0
606,2016-05-07 06:00:00,55,0,0.0,0
607,2016-05-07 07:00:00,66,6,0.1,102
608,2016-05-07 08:00:00,55,0,0.0,0
609,2016-05-07 09:00:00,55,0,0.0,0
610,2016-05-07 10:00:00,55,0,0.0,0
611,2016-05-07 11:00:00,55,0,0.0,0
612,2016-05-07 12:00:00,55,0,0.0,0
613,2016-05-07 13:00:00,55,0,0.0,0
614,2016-05-07 14:00:00,60,2,0.033333,80
615,2016-05-07 15:00:00,55,0,0.0,0
616,2016-05-07 16:00:00,55,0,0.0,0
617,2016-05-07 17:00:00,74,10,0.166667,98
618,2016-05-07 18:00:00,94,20,0.333333,550
619,2016-05-07 19:00:00,70,9,0.15,144
620,2016-05-07 20:00:00,66,6,0.1,56
621,2016-05-07 21:00:00,76,10,0.166667,294
622,2016-05-07 22:00:00,88,19,0.316667,336
623,2016-05-07 23:00:00,75,13,0.216667,201
624,2016-05-08 00:00:00,55,0,0.0,0
625,2016-05-08 01:00:00,55,0,0.0,0
626,2016-05-08 02:00:00,55,0,0.0,0
627,2016-05-08 03:00:00,55,0,0.0,0
628,2016-05-08 04:00:00,60,3,0.05,42
629,2016-05-08 05:00:00,56,1,0.016667,9
630,2016-05-08 06:00:00,57,1,0.016667,7
631,2016-05-08 07:00:00,55,0,0.0,0
632,2016-05-08 08:00:00,55,0,0.0,0
633,2016-05-08 09:00:00,68,8,0.133333,123
634,2016-05-08 10:00:00,92,23,0.383333,350
635,2016-05-08 11:00:00,58,1,0.016667,9
636,2016-05-08 12:00:00,151,35,0.583333,1969
637,2016-05-08 13:00:00,102,26,0.433333,870
638,2016-05-08 14:00:00,65,6,0.1,52
639,2016-05-08 15:00:00,70,10,0.166667,111
640,2016-05-08 16:00:00,86,20,0.333333,287
641,2016-05-08 17:00:00,78,13,0.216667,269
642,2016-05-08 18:00:00,101,24,0.4,638
643,2016-05-08 19:00:00,121,37,0.616667,767
644,2016-05-08 20:00:00,72,9,0.15,247
645,2016-05-08 21:00:00,85,17,0.283333,324
646,2016-05-08 22:00:00,56,1,0.016667,9
647,2016-05-08 23:00:00,55,0,0.0,0
648,2016-05-09 00:00:00,60,3,0.05,43
649,2016-05-09 01:00:00,56,1,0.016667,5
650,2016-05-09 02:00:00,55,0,0.0,0
651,2016-05-09 03:00:00,56,1,0.016667,8
652,2016-05-09 04:00:00,55,0,0.0,0
653,2016-05-09 05:00:00,55,0,0.0,0
654,2016-05-09 06:00:00,104,29,0.483333,539
655,2016-05-09 07:00:00,150,42,0.7,1782
656,2016-05-09 08:00:00,123,37,0.616667,1470
657,2016-05-09 09:00:00,58,1,0.016667,20
658,2016-05-09 10:00:00,74,10,0.166667,232
659,2016-05-09 11:00:00,67,6,0.1,153
660,2016-05-09 12:00:00,67,6,0.1,125
661,2016-05-09 13:00:00,59,2,0.033333,17
662,2016-05-09 14:00:00,57,1,0.016667,4
663,2016-05-09 15:00:00,56,0,0.0,0
664,2016-05-09 16:00:00,233,83,1.383333,1736
665,2016-05-09 17:00:00,260,99,1.65,722
666,2016-05-09 18:00:00,178,54,0.9,2661
667,2016-05-09 19:00:00,152,51,0.85,1283
668,2016-05-09 20:00:00,97,25,0.416667,443
669,2016-05-09 21:00:00,76,12,0.2,261
670,2016-05-09 22:00:00,68,9,0.15,107
671,2016-05-09 23:00:00,55,0,0.0,0
672,2016-05-10 00:00:00,55,0,0.0,0
673,2016-05-10 01:00:00,55,0,0.0,0
674,2016-05-10 02:00:00,55,0,0.0,0
675,2016-05-10 03:00:00,61,4,0.066667,61
676,2016-05-10 04:00:00,55,0,0.0,0
677,2016-05-10 05:00:00,55,0,0.0,0
678,2016-05-10 06:00:00,119,37,0.616667,737
679,2016-05-10 07:00:00,179,58,0.966667,2830
680,2016-05-10 08:00:00,59,2,0.033333,15
681,2016-05-10 09:00:00,56,0,0.0,0
682,2016-05-10 10:00:00,57,1,0.016667,7
683,2016-05-10 11:00:00,236,102,1.7,2690
684,2016-05-10 12:00:00,248,103,1.716667,3160
685,2016-05-10 13:00:00,73,9,0.15,97
686,2016-05-10 14:00:00,56,0,0.0,0
687,2016-05-10 15:00:00,61,3,0.05,38
688,2016-05-10 16:00:00,71,10,0.166667,152
689,2016-05-10 17:00:00,160,60,1.0,2245
690,2016-05-10 18:00:00,120,27,0.45,969
691,2016-05-10 19:00:00,86,18,0.3,309
692,2016-05-10 20:00:00,98,24,0.4,497
693,2016-05-10 21:00:00,116,24,0.4,1098
694,2016-05-10 22:00:00,114,25,0.416667,971
695,2016-05-10 23:00:00,92,21,0.35,439
696,2016-05-11 00:00:00,64,5,0.083333,109
697,2016-05-11 01:00:00,55,0,0.0,0
698,2016-05-11 02:00:00,56,1,0.016667,6
699,2016-05-11 03:00:00,55,0,0.0,0
700,2016-05-11 04:00:00,55,0,0.0,0
701,2016-05-11 05:00:00,55,0,0.0,0
702,2016-05-11 06:00:00,56,1,0.016667,5
703,2016-05-11 07:00:00,55,0,0.0,0
704,2016-05-11 08:00:00,83,14,0.233333,407
705,2016-05-11 09:00:00,64,5,0.083333,79
706,2016-05-11 10:00:00,91,20,0.333333,455
707,2016-05-11 11:00:00,69,9,0.15,69
708,2016-05-11 12:00:00,90,21,0.35,392
709,2016-05-11 13:00:00,57,2,0.033333,9
710,2016-05-11 14:00:00,99,25,0.416667,532
711,2016-05-11 15:00:00,91,16,0.266667,523
712,2016-05-11 16:00:00,75,9,0.15,302
713,2016-05-11 17:00:00,57,1,0.016667,10
714,2016-05-11 18:00:00,93,21,0.35,469
715,2016-05-11 19:00:00,92,11,0.183333,745
716,2016-05-11 20:00:00,82,12,0.2,441
717,2016-05-11 21:00:00,88,21,0.35,344
718,2016-05-11 22:00:00,55,0,0.0,0
719,2016-05-11 23:00:00,57,1,0.016667,29
720,2016-05-12 00:00:00,56,1,0.016667,11
721,2016-05-12 01:00:00,56,1,0.016667,9
722,2016-05-12 02:00:00,60,4,0.066667,24
723,2016-05-12 03:00:00,55,0,0.0,0
724,2016-05-12 04:00:00,55,0,0.0,0
725,2016-05-12 05:00:00,60,3,0.05,55
726,2016-05-12 06:00:00,89,21,0.35,312
727,2016-05-12 07:00:00,175,54,0.9,2710
728,2016-05-12 08:00:00,55,0,0.0,0
729,2016-05-12 09:00:00,55,0,0.0,0
