,date,Calories,TotalIntensity,AverageIntensity,StepTotal
549,2016-05-04 21:00:00,55,0,0.0,0
550,2016-05-04 22:00:00,55,0,0.0,0
551,2016-05-04 23:00:00,55,0,0.0,0
552,2016-05-05 00:00:00,55,0,0.0,0
553,2016-05-05 01:00:00,55,0,0.0,0
554,2016-05-05 02:00:00,55,0,0.0,0
555,2016-05-05 03:00:00,55,0,0.0,0
556,2016-05-05 04:00:00,55,0,0.0,0
557,2016-05-05 05:00:00,55,0,0.0,0
558,2016-05-05 06:00:00,90,18,0.3,383
559,2016-05-05 07:00:00,115,31,0.516667,687
560,2016-05-05 08:00:00,105,26,0.433333,604
561,2016-05-05 09:00:00,109,34,0.566667,782
562,2016-05-05 10:00:00,108,27,0.45,601
563,2016-05-05 11:00:00,97,23,0.383333,427
564,2016-05-05 12:00:00,93,18,0.3,456
565,2016-05-05 13:00:00,68,8,0.133333,98
566,2016-05-05 14:00:00,55,0,0.0,0
567,2016-05-05 15:00:00,55,0,0.0,0
568,2016-05-05 16:00:00,55,0,0.0,0
569,2016-05-05 17:00:00,62,4,0.066667,68
570,2016-05-05 18:00:00,68,6,0.1,111
571,2016-05-05 19:00:00,94,20,0.333333,441
572,2016-05-05 20:00:00,83,15,0.25,267
573,2016-05-05 21:00:00,75,11,0.183333,219
574,2016-05-05 22:00:00,62,4,0.066667,58
575,2016-05-05 23:00:00,55,0,0.0,0
576,2016-05-06 00:00:00,55,0,0.0,0
577,2016-05-06 01:00:00,55,0,0.0,0
578,2016-05-06 02:00:00,55,0,0.0,0
579,2016-05-06 03:00:00,55,0,0.0,0
580,2016-05-06 04:00:00,55,0,0.0,0
581,2016-05-06 05:00:00,69,7,0.116667,178
582,2016-05-06 06:00:00,109,29,0.483333,575
583,2016-05-06 07:00:00,94,19,0.316667,478
584,2016-05-06 08:00:00,82,13,0.216667,267
585,2016-05-06 09:00:00,97,17,0.283333,600
586,2016-05-06 10:00:00,115,25,0.416667,843
587,2016-05-06 11:00:00,110,27,0.45,676
588,2016-05-06 12:00:00,86,15,0.25,378
589,2016-05-06 13:00:00,55,0,0.0,0
590,2016-05-06 14:00:00,55,0,0.0,0
591,2016-05-06 15:00:00,55,0,0.0,0
592,2016-05-06 16:00:00,55,0,0.0,0
593,2016-05-06 17:00:00,55,0,0.0,0
594,2016-05-06 18:00:00,55,0,0.0,0
595,2016-05-06 19:00:00,55,0,0.0,0
596,2016-05-06 20:00:00,77,12,0.2,210
597,2016-05-06 21:00:00,82,15,0.25,227
598,2016-05-06 22:00:00,87,17,0.283333,315
599,2016-05-06 23:00:00,70,8,0.133333,131
600,2016-05-07 00:00:00,55,0,0.0,0
601,2016-05-07 01:00:00,55,0,0.0,0
602,2016-05-07 02:00:00,55,0,0.0,0
603,2016-05-07 03:00:00,55,0,0.0,0
604,2016-05-07 04:00:00,55,0,0.0,0
605,2016-05-07 05:00:00,80,13,0.216667,277
606,2016-05-07 06:00:00,79,10,0.166667,322
607,2016-05-07 07:00:00,82,14,0.233333,277
608,2016-05-07 08:00:00,105,18,0.3,708
609,2016-05-07 09:00:00,126,33,0.55,954
610,2016-05-07 10:00:00,89,16,0.266667,388
611,2016-05-07 11:00:00,87,15,0.25,322
612,2016-05-07 12:00:00,100,25,0.416667,460
613,2016-05-07 13:00:00,87,12,0.2,464
614,2016-05-07 14:00:00,108,25,0.416667,688
615,2016-05-07 15:00:00,120,32,0.533333,753
616,2016-05-07 16:00:00,104,26,0.433333,488
617,2016-05-07 17:00:00,84,16,0.266667,303
618,2016-05-07 18:00:00,55,0,0.0,0
619,2016-05-07 19:00:00,55,0,0.0,0
620,2016-05-07 20:00:00,66,6,0.1,86
621,2016-05-07 21:00:00,86,16,0.266667,245
622,2016-05-07 22:00:00,102,27,0.45,410
623,2016-05-07 23:00:00,83,15,0.25,234
624,2016-05-08 00:00:00,55,0,0.0,0
625,2016-05-08 01:00:00,55,0,0.0,0
626,2016-05-08 02:00:00,55,0,0.0,0
627,2016-05-08 03:00:00,55,0,0.0,0
628,2016-05-08 04:00:00,55,0,0.0,0
629,2016-05-08 05:00:00,55,0,0.0,0
630,2016-05-08 06:00:00,55,0,0.0,0
631,2016-05-08 07:00:00,55,0,0.0,0
632,2016-05-08 08:00:00,74,9,0.15,156
633,2016-05-08 09:00:00,82,14,0.233333,248
634,2016-05-08 10:00:00,97,22,0.366667,444
635,2016-05-08 11:00:00,102,24,0.4,520
636,2016-05-08 12:00:00,105,22,0.366667,633
637,2016-05-08 13:00:00,109,27,0.45,621
638,2016-05-08 14:00:00,59,2,0.033333,36
639,2016-05-08 15:00:00,55,0,0.0,0
640,2016-05-08 16:00:00,72,9,0.15,148
641,2016-05-08 17:00:00,100,24,0.4,475
642,2016-05-08 18:00:00,93,19,0.316667,376
643,2016-05-08 19:00:00,96,23,0.383333,381
644,2016-05-08 20:00:00,79,11,0.183333,164
645,2016-05-08 21:00:00,90,18,0.3,327
646,2016-05-08 22:00:00,82,12,0.2,231
647,2016-05-08 23:00:00,85,11,0.183333,393
648,2016-05-09 00:00:00,87,16,0.266667,317
649,2016-05-09 01:00:00,91,18,0.3,390
650,2016-05-09 02:00:00,55,0,0.0,0
651,2016-05-09 03:00:00,55,0,0.0,0
652,2016-05-09 04:00:00,55,0,0.0,0
653,2016-05-09 05:00:00,65,4,0.066667,95
654,2016-05-09 06:00:00,80,12,0.2,224
655,2016-05-09 07:00:00,105,22,0.366667,713
656,2016-05-09 08:00:00,78,11,0.183333,162
657,2016-05-09 09:00:00,76,10,0.166667,184
658,2016-05-09 10:00:00,75,11,0.183333,165
659,2016-05-09 11:00:00,55,0,0.0,0
660,2016-05-09 12:00:00,55,0,0.0,0
661,2016-05-09 13:00:00,55,0,0.0,0
662,2016-05-09 14:00:00,58,0,0.0,0
663,2016-05-09 15:00:00,98,19,0.316667,524
664,2016-05-09 16:00:00,81,12,0.2,177
665,2016-05-09 17:00:00,73,10,0.166667,139
666,2016-05-09 18:00:00,55,0,0.0,0
667,2016-05-09 19:00:00,55,0,0.0,0
668,2016-05-09 20:00:00,55,0,0.0,0
669,2016-05-09 21:00:00,55,0,0.0,0
670,2016-05-09 22:00:00,55,0,0.0,0
671,2016-05-09 23:00:00,55,0,0.0,0
672,2016-05-10 00:00:00,55,0,0.0,0
673,2016-05-10 01:00:00,55,0,0.0,0
674,2016-05-10 02:00:00,55,0,0.0,0
675,2016-05-10 03:00:00,55,0,0.0,0
676,2016-05-10 04:00:00,55,0,0.0,0
677,2016-05-10 05:00:00,55,0,0.0,0
678,2016-05-10 06:00:00,67,6,0.1,71
679,2016-05-10 07:00:00,94,21,0.35,364
680,2016-05-10 08:00:00,78,11,0.183333,182
681,2016-05-10 09:00:00,92,20,0.333333,362
682,2016-05-10 10:00:00,93,18,0.3,493
683,2016-05-10 11:00:00,137,38,0.633333,1122
684,2016-05-10 12:00:00,125,32,0.533333,947
685,2016-05-10 13:00:00,88,17,0.283333,327
686,2016-05-10 14:00:00,87,17,0.283333,283
687,2016-05-10 15:00:00,94,19,0.316667,485
688,2016-05-10 16:00:00,103,25,0.416667,483
689,2016-05-10 17:00:00,80,13,0.216667,172
690,2016-05-10 18:00:00,94,20,0.333333,427
691,2016-05-10 19:00:00,80,13,0.216667,194
692,2016-05-10 20:00:00,89,18,0.3,300
693,2016-05-10 21:00:00,58,2,0.033333,15
694,2016-05-10 22:00:00,55,0,0.0,0
695,2016-05-10 23:00:00,55,0,0.0,0
696,2016-05-11 00:00:00,55,0,0.0,0
697,2016-05-11 01:00:00,55,0,0.0,0
698,2016-05-11 02:00:00,55,0,0.0,0
699,2016-05-11 03:00:00,55,0,0.0,0
700,2016-05-11 04:00:00,55,0,0.0,0
701,2016-05-11 05:00:00,55,0,0.0,0
702,2016-05-11 06:00:00,55,0,0.0,0
703,2016-05-11 07:00:00,55,0,0.0,0
704,2016-05-11 08:00:00,55,0,0.0,0
705,2016-05-11 09:00:00,57,1,0.016667,4
706,2016-05-11 10:00:00,102,25,0.416667,472
707,2016-05-11 11:00:00,89,17,0.283333,348
708,2016-05-11 12:00:00,100,24,0.4,446
709,2016-05-11 13:00:00,81,14,0.233333,283
710,2016-05-11 14:00:00,78,11,0.183333,241
711,2016-05-11 15:00:00,92,20,0.333333,364
712,2016-05-11 16:00:00,97,20,0.333333,493
713,2016-05-11 17:00:00,127,34,0.566667,999
714,2016-05-11 18:00:00,74,9,0.15,172
715,2016-05-11 19:00:00,87,17,0.283333,324
716,2016-05-11 20:00:00,115,30,0.5,723
717,2016-05-11 21:00:00,102,25,0.416667,522
718,2016-05-11 22:00:00,113,32,0.533333,605
719,2016-05-11 23:00:00,95,21,0.35,428
720,2016-05-12 00:00:00,55,0,0.0,0
721,2016-05-12 01:00:00,55,0,0.0,0
722,2016-05-12 02:00:00,56,0,0.0,0
723,2016-05-12 03:00:00,55,0,0.0,0
724,2016-05-12 04:00:00,55,0,0.0,0
725,2016-05-12 05:00:00,55,0,0.0,0
726,2016-05-12 06:00:00,55,0,0.0,0
727,2016-05-12 07:00:00,55,0,0.0,0
728,2016-05-12 08:00:00,55,0,0.0,0
729,2016-05-12 09:00:00,70,8,0.133333,119
730,2016-05-12 10:00:00,118,30,0.5,817
731,2016-05-12 11:00:00,100,26,0.433333,426
732,2016-05-12 12:00:00,107,28,0.466667,535
733,2016-05-12 13:00:00,89,16,0.266667,402
734,2016-05-12 14:00:00,83,16,0.266667,265
