,date,Calories,TotalIntensity,AverageIntensity,StepTotal
546,2016-05-04 18:00:00,115,19,0.316667,698
547,2016-05-04 19:00:00,121,18,0.3,630
548,2016-05-04 20:00:00,79,8,0.133333,125
549,2016-05-04 21:00:00,62,0,0.0,0
550,2016-05-04 22:00:00,62,0,0.0,0
551,2016-05-04 23:00:00,62,0,0.0,0
552,2016-05-05 00:00:00,62,0,0.0,0
553,2016-05-05 01:00:00,62,0,0.0,0
554,2016-05-05 02:00:00,62,0,0.0,0
555,2016-05-05 03:00:00,62,0,0.0,0
556,2016-05-05 04:00:00,62,0,0.0,0
557,2016-05-05 05:00:00,62,0,0.0,0
558,2016-05-05 06:00:00,62,0,0.0,0
559,2016-05-05 07:00:00,62,0,0.0,0
560,2016-05-05 08:00:00,101,15,0.25,309
561,2016-05-05 09:00:00,217,68,1.133333,2327
562,2016-05-05 10:00:00,326,100,1.666667,1305
563,2016-05-05 11:00:00,133,28,0.466667,666
564,2016-05-05 12:00:00,94,12,0.2,255
565,2016-05-05 13:00:00,82,7,0.116667,190
566,2016-05-05 14:00:00,194,54,0.9,1723
567,2016-05-05 15:00:00,214,72,1.2,2384
568,2016-05-05 16:00:00,150,31,0.516667,1175
569,2016-05-05 17:00:00,110,19,0.316667,414
570,2016-05-05 18:00:00,106,19,0.316667,375
571,2016-05-05 19:00:00,92,13,0.216667,322
572,2016-05-05 20:00:00,105,20,0.333333,450
573,2016-05-05 21:00:00,62,0,0.0,0
574,2016-05-05 22:00:00,62,0,0.0,0
575,2016-05-05 23:00:00,62,0,0.0,0
576,2016-05-06 00:00:00,62,0,0.0,0
577,2016-05-06 01:00:00,62,0,0.0,0
578,2016-05-06 02:00:00,62,0,0.0,0
579,2016-05-06 03:00:00,62,0,0.0,0
580,2016-05-06 04:00:00,62,0,0.0,0
581,2016-05-06 05:00:00,62,0,0.0,0
582,2016-05-06 06:00:00,62,0,0.0,0
583,2016-05-06 07:00:00,62,0,0.0,0
584,2016-05-06 08:00:00,62,0,0.0,0
585,2016-05-06 09:00:00,154,35,0.583333,809
586,2016-05-06 10:00:00,181,42,0.7,1107
587,2016-05-06 11:00:00,180,39,0.65,1025
588,2016-05-06 12:00:00,94,11,0.183333,226
589,2016-05-06 13:00:00,123,20,0.333333,455
590,2016-05-06 14:00:00,289,106,1.766667,4084
591,2016-05-06 15:00:00,120,21,0.35,487
592,2016-05-06 16:00:00,111,20,0.333333,445
593,2016-05-06 17:00:00,100,17,0.283333,374
594,2016-05-06 18:00:00,110,23,0.383333,355
595,2016-05-06 19:00:00,105,23,0.383333,271
596,2016-05-06 20:00:00,90,9,0.15,164
597,2016-05-06 21:00:00,158,35,0.583333,425
598,2016-05-06 22:00:00,62,0,0.0,0
599,2016-05-06 23:00:00,62,0,0.0,0
600,2016-05-07 00:00:00,62,0,0.0,0
601,2016-05-07 01:00:00,62,0,0.0,0
602,2016-05-07 02:00:00,62,0,0.0,0
603,2016-05-07 03:00:00,62,0,0.0,0
604,2016-05-07 04:00:00,62,0,0.0,0
605,2016-05-07 05:00:00,62,0,0.0,0
606,2016-05-07 06:00:00,62,0,0.0,0
607,2016-05-07 07:00:00,62,0,0.0,0
608,2016-05-07 08:00:00,64,1,0.016667,7
609,2016-05-07 09:00:00,140,35,0.583333,1132
610,2016-05-07 10:00:00,219,71,1.183333,2617
611,2016-05-07 11:00:00,141,27,0.45,873
612,2016-05-07 12:00:00,107,22,0.366667,412
613,2016-05-07 13:00:00,111,20,0.333333,545
614,2016-05-07 14:00:00,62,0,0.0,0
615,2016-05-07 15:00:00,62,0,0.0,0
616,2016-05-07 16:00:00,62,0,0.0,0
617,2016-05-07 17:00:00,62,0,0.0,0
618,2016-05-07 18:00:00,62,0,0.0,0
619,2016-05-07 19:00:00,122,21,0.35,740
620,2016-05-07 20:00:00,96,16,0.266667,382
621,2016-05-07 21:00:00,62,0,0.0,0
622,2016-05-07 22:00:00,62,0,0.0,0
623,2016-05-07 23:00:00,62,0,0.0,0
624,2016-05-08 00:00:00,62,0,0.0,0
625,2016-05-08 01:00:00,62,0,0.0,0
626,2016-05-08 02:00:00,62,0,0.0,0
627,2016-05-08 03:00:00,62,0,0.0,0
628,2016-05-08 04:00:00,62,0,0.0,0
629,2016-05-08 05:00:00,62,0,0.0,0
630,2016-05-08 06:00:00,62,0,0.0,0
631,2016-05-08 07:00:00,62,0,0.0,0
632,2016-05-08 08:00:00,91,8,0.133333,14
633,2016-05-08 09:00:00,88,9,0.15,187
634,2016-05-08 10:00:00,129,29,0.483333,729
635,2016-05-08 11:00:00,150,33,0.55,1127
636,2016-05-08 12:00:00,130,28,0.466667,584
637,2016-05-08 13:00:00,104,18,0.3,457
638,2016-05-08 14:00:00,96,10,0.166667,194
639,2016-05-08 15:00:00,62,0,0.0,0
640,2016-05-08 16:00:00,62,0,0.0,0
641,2016-05-08 17:00:00,62,0,0.0,0
642,2016-05-08 18:00:00,62,0,0.0,0
643,2016-05-08 19:00:00,62,0,0.0,0
644,2016-05-08 20:00:00,62,0,0.0,0
645,2016-05-08 21:00:00,62,0,0.0,0
646,2016-05-08 22:00:00,62,0,0.0,0
647,2016-05-08 23:00:00,62,0,0.0,0
648,2016-05-09 00:00:00,62,0,0.0,0
649,2016-05-09 01:00:00,62,0,0.0,0
650,2016-05-09 02:00:00,62,0,0.0,0
651,2016-05-09 03:00:00,62,0,0.0,0
652,2016-05-09 04:00:00,62,0,0.0,0
653,2016-05-09 05:00:00,62,0,0.0,0
654,2016-05-09 06:00:00,95,15,0.25,250
655,2016-05-09 07:00:00,134,34,0.566667,661
656,2016-05-09 08:00:00,140,23,0.383333,1225
657,2016-05-09 09:00:00,202,43,0.716667,1516
658,2016-05-09 10:00:00,288,97,1.616667,2174
659,2016-05-09 11:00:00,83,8,0.133333,164
660,2016-05-09 12:00:00,110,20,0.333333,325
661,2016-05-09 13:00:00,82,6,0.1,165
662,2016-05-09 14:00:00,294,112,1.866667,3804
663,2016-05-09 15:00:00,190,52,0.866667,946
664,2016-05-09 16:00:00,127,23,0.383333,595
665,2016-05-09 17:00:00,108,17,0.283333,564
666,2016-05-09 18:00:00,117,25,0.416667,436
667,2016-05-09 19:00:00,103,15,0.25,343
668,2016-05-09 20:00:00,78,6,0.1,211
669,2016-05-09 21:00:00,62,0,0.0,0
670,2016-05-09 22:00:00,62,0,0.0,0
671,2016-05-09 23:00:00,62,0,0.0,0
672,2016-05-10 00:00:00,62,0,0.0,0
673,2016-05-10 01:00:00,62,0,0.0,0
674,2016-05-10 02:00:00,62,0,0.0,0
675,2016-05-10 03:00:00,62,0,0.0,0
676,2016-05-10 04:00:00,62,0,0.0,0
677,2016-05-10 05:00:00,62,0,0.0,0
678,2016-05-10 06:00:00,62,0,0.0,0
679,2016-05-10 07:00:00,62,0,0.0,0
680,2016-05-10 08:00:00,82,7,0.116667,163
681,2016-05-10 09:00:00,112,18,0.3,522
682,2016-05-10 10:00:00,361,108,1.8,1910
683,2016-05-10 11:00:00,275,72,1.2,1536
684,2016-05-10 12:00:00,116,23,0.383333,589
685,2016-05-10 13:00:00,176,43,0.716667,1164
686,2016-05-10 14:00:00,273,100,1.666667,3553
687,2016-05-10 15:00:00,130,29,0.483333,699
688,2016-05-10 16:00:00,102,12,0.2,386
689,2016-05-10 17:00:00,176,39,0.65,1264
690,2016-05-10 18:00:00,115,22,0.366667,424
691,2016-05-10 19:00:00,131,25,0.416667,588
692,2016-05-10 20:00:00,64,0,0.0,0
693,2016-05-10 21:00:00,62,0,0.0,0
694,2016-05-10 22:00:00,62,0,0.0,0
695,2016-05-10 23:00:00,62,0,0.0,0
696,2016-05-11 00:00:00,62,0,0.0,0
697,2016-05-11 01:00:00,62,0,0.0,0
698,2016-05-11 02:00:00,62,0,0.0,0
699,2016-05-11 03:00:00,62,0,0.0,0
700,2016-05-11 04:00:00,62,0,0.0,0
701,2016-05-11 05:00:00,62,0,0.0,0
702,2016-05-11 06:00:00,62,0,0.0,0
703,2016-05-11 07:00:00,62,0,0.0,0
704,2016-05-11 08:00:00,62,0,0.0,0
705,2016-05-11 09:00:00,67,2,0.033333,38
706,2016-05-11 10:00:00,100,18,0.3,329
707,2016-05-11 11:00:00,367,142,2.366667,4838
708,2016-05-11 12:00:00,123,22,0.366667,607
709,2016-05-11 13:00:00,83,10,0.166667,225
710,2016-05-11 14:00:00,274,104,1.733333,3294
711,2016-05-11 15:00:00,141,31,0.516667,698
712,2016-05-11 16:00:00,161,35,0.583333,1116
713,2016-05-11 17:00:00,185,45,0.75,1045
714,2016-05-11 18:00:00,124,20,0.333333,673
715,2016-05-11 19:00:00,111,19,0.316667,409
716,2016-05-11 20:00:00,62,0,0.0,0
717,2016-05-11 21:00:00,62,0,0.0,0
718,2016-05-11 22:00:00,62,0,0.0,0
719,2016-05-11 23:00:00,62,0,0.0,0
720,2016-05-12 00:00:00,62,0,0.0,0
721,2016-05-12 01:00:00,62,0,0.0,0
722,2016-05-12 02:00:00,62,0,0.0,0
723,2016-05-12 03:00:00,62,0,0.0,0
724,2016-05-12 04:00:00,62,0,0.0,0
725,2016-05-12 05:00:00,62,0,0.0,0
726,2016-05-12 06:00:00,62,0,0.0,0
727,2016-05-12 07:00:00,113,22,0.366667,490
728,2016-05-12 08:00:00,102,14,0.233333,418
729,2016-05-12 09:00:00,181,34,0.566667,812
730,2016-05-12 10:00:00,246,83,1.383333,2689
731,2016-05-12 11:00:00,104,21,0.35,378
732,2016-05-12 12:00:00,111,21,0.35,507
733,2016-05-12 13:00:00,152,38,0.633333,997
734,2016-05-12 14:00:00,178,35,0.583333,1383
735,2016-05-12 15:00:00,129,27,0.45,665
