,date,Calories,TotalIntensity,AverageIntensity,StepTotal
543,2016-05-04 15:00:00,75,20,0.333333,581
544,2016-05-04 16:00:00,44,1,0.016667,23
545,2016-05-04 17:00:00,48,3,0.05,93
546,2016-05-04 18:00:00,45,2,0.033333,12
547,2016-05-04 19:00:00,55,8,0.133333,224
548,2016-05-04 20:00:00,49,5,0.083333,54
549,2016-05-04 21:00:00,46,2,0.033333,29
550,2016-05-04 22:00:00,179,89,1.483333,3380
551,2016-05-04 23:00:00,265,129,2.15,5414
552,2016-05-05 00:00:00,74,19,0.316667,593
553,2016-05-05 01:00:00,42,0,0.0,0
554,2016-05-05 02:00:00,42,0,0.0,0
555,2016-05-05 03:00:00,44,2,0.033333,16
556,2016-05-05 04:00:00,42,0,0.0,0
557,2016-05-05 05:00:00,42,0,0.0,0
558,2016-05-05 06:00:00,43,0,0.0,0
559,2016-05-05 07:00:00,44,2,0.033333,17
560,2016-05-05 08:00:00,44,1,0.016667,7
561,2016-05-05 09:00:00,61,13,0.216667,267
562,2016-05-05 10:00:00,69,17,0.283333,485
563,2016-05-05 11:00:00,75,18,0.3,618
564,2016-05-05 12:00:00,61,12,0.2,234
565,2016-05-05 13:00:00,68,18,0.3,325
566,2016-05-05 14:00:00,56,9,0.15,214
567,2016-05-05 15:00:00,48,4,0.066667,89
568,2016-05-05 16:00:00,69,17,0.283333,381
569,2016-05-05 17:00:00,45,2,0.033333,34
570,2016-05-05 18:00:00,55,7,0.116667,232
571,2016-05-05 19:00:00,44,1,0.016667,20
572,2016-05-05 20:00:00,60,12,0.2,277
573,2016-05-05 21:00:00,148,75,1.25,2470
574,2016-05-05 22:00:00,194,113,1.883333,3792
575,2016-05-05 23:00:00,147,54,0.9,2241
576,2016-05-06 00:00:00,46,3,0.05,27
577,2016-05-06 01:00:00,42,0,0.0,0
578,2016-05-06 02:00:00,42,0,0.0,0
579,2016-05-06 03:00:00,42,0,0.0,0
580,2016-05-06 04:00:00,42,0,0.0,0
581,2016-05-06 05:00:00,42,0,0.0,0
582,2016-05-06 06:00:00,42,0,0.0,0
583,2016-05-06 07:00:00,44,1,0.016667,7
584,2016-05-06 08:00:00,42,0,0.0,0
585,2016-05-06 09:00:00,56,10,0.166667,205
586,2016-05-06 10:00:00,46,3,0.05,51
587,2016-05-06 11:00:00,50,5,0.083333,107
588,2016-05-06 12:00:00,51,6,0.1,127
589,2016-05-06 13:00:00,52,7,0.116667,89
590,2016-05-06 14:00:00,91,27,0.45,945
591,2016-05-06 15:00:00,62,13,0.216667,266
592,2016-05-06 16:00:00,57,11,0.183333,169
593,2016-05-06 17:00:00,63,16,0.266667,269
594,2016-05-06 18:00:00,76,23,0.383333,552
595,2016-05-06 19:00:00,244,124,2.066667,4873
596,2016-05-06 20:00:00,195,93,1.55,3514
597,2016-05-06 21:00:00,43,0,0.0,0
598,2016-05-06 22:00:00,68,18,0.3,403
599,2016-05-06 23:00:00,49,5,0.083333,73
600,2016-05-07 00:00:00,45,2,0.033333,21
601,2016-05-07 01:00:00,45,2,0.033333,17
602,2016-05-07 02:00:00,43,0,0.0,0
603,2016-05-07 03:00:00,44,2,0.033333,13
604,2016-05-07 04:00:00,43,1,0.016667,6
605,2016-05-07 05:00:00,42,0,0.0,0
606,2016-05-07 06:00:00,43,1,0.016667,5
607,2016-05-07 07:00:00,42,0,0.0,0
608,2016-05-07 08:00:00,43,0,0.0,0
609,2016-05-07 09:00:00,44,1,0.016667,9
610,2016-05-07 10:00:00,54,9,0.15,151
611,2016-05-07 11:00:00,46,3,0.05,40
612,2016-05-07 12:00:00,49,4,0.066667,104
613,2016-05-07 13:00:00,78,20,0.333333,733
614,2016-05-07 14:00:00,107,40,0.666667,1165
615,2016-05-07 15:00:00,87,30,0.5,712
616,2016-05-07 16:00:00,80,25,0.416667,609
617,2016-05-07 17:00:00,63,14,0.233333,312
618,2016-05-07 18:00:00,96,34,0.566667,1024
619,2016-05-07 19:00:00,194,108,1.8,3895
620,2016-05-07 20:00:00,147,76,1.266667,2636
621,2016-05-07 21:00:00,50,6,0.1,82
622,2016-05-07 22:00:00,42,0,0.0,0
623,2016-05-07 23:00:00,45,2,0.033333,16
624,2016-05-08 00:00:00,43,1,0.016667,4
625,2016-05-08 01:00:00,43,0,0.0,0
626,2016-05-08 02:00:00,42,0,0.0,0
627,2016-05-08 03:00:00,42,0,0.0,0
628,2016-05-08 04:00:00,42,0,0.0,0
629,2016-05-08 05:00:00,42,0,0.0,0
630,2016-05-08 06:00:00,43,0,0.0,0
631,2016-05-08 07:00:00,43,1,0.016667,5
632,2016-05-08 08:00:00,45,2,0.033333,14
633,2016-05-08 09:00:00,44,1,0.016667,10
634,2016-05-08 10:00:00,90,31,0.516667,859
635,2016-05-08 11:00:00,61,12,0.2,275
636,2016-05-08 12:00:00,80,29,0.483333,833
637,2016-05-08 13:00:00,53,7,0.116667,174
638,2016-05-08 14:00:00,42,0,0.0,0
639,2016-05-08 15:00:00,52,6,0.1,160
640,2016-05-08 16:00:00,77,24,0.4,582
641,2016-05-08 17:00:00,81,20,0.333333,807
642,2016-05-08 18:00:00,49,3,0.05,92
643,2016-05-08 19:00:00,57,5,0.083333,301
644,2016-05-08 20:00:00,100,45,0.75,1247
645,2016-05-08 21:00:00,126,65,1.083333,2018
646,2016-05-08 22:00:00,149,81,1.35,2647
647,2016-05-08 23:00:00,187,97,1.616667,3557
648,2016-05-09 00:00:00,54,9,0.15,150
649,2016-05-09 01:00:00,42,0,0.0,0
650,2016-05-09 02:00:00,42,0,0.0,0
651,2016-05-09 03:00:00,42,0,0.0,0
652,2016-05-09 04:00:00,42,0,0.0,0
653,2016-05-09 05:00:00,42,0,0.0,0
654,2016-05-09 06:00:00,42,0,0.0,0
655,2016-05-09 07:00:00,42,0,0.0,0
656,2016-05-09 08:00:00,42,0,0.0,0
657,2016-05-09 09:00:00,42,0,0.0,0
658,2016-05-09 10:00:00,66,14,0.233333,463
659,2016-05-09 11:00:00,49,5,0.083333,65
660,2016-05-09 12:00:00,62,14,0.233333,314
661,2016-05-09 13:00:00,69,18,0.3,418
662,2016-05-09 14:00:00,69,16,0.266667,448
663,2016-05-09 15:00:00,54,7,0.116667,162
664,2016-05-09 16:00:00,46,2,0.033333,82
665,2016-05-09 17:00:00,43,0,0.0,0
666,2016-05-09 18:00:00,82,18,0.3,825
667,2016-05-09 19:00:00,62,11,0.183333,391
668,2016-05-09 20:00:00,55,8,0.133333,233
669,2016-05-09 21:00:00,172,98,1.633333,3282
670,2016-05-09 22:00:00,159,91,1.516667,2928
671,2016-05-09 23:00:00,238,108,1.8,4752
672,2016-05-10 00:00:00,69,15,0.25,418
673,2016-05-10 01:00:00,42,0,0.0,0
674,2016-05-10 02:00:00,42,0,0.0,0
675,2016-05-10 03:00:00,42,0,0.0,0
676,2016-05-10 04:00:00,43,1,0.016667,10
677,2016-05-10 05:00:00,42,0,0.0,0
678,2016-05-10 06:00:00,42,0,0.0,0
679,2016-05-10 07:00:00,43,1,0.016667,9
680,2016-05-10 08:00:00,63,14,0.233333,355
681,2016-05-10 09:00:00,83,30,0.5,529
682,2016-05-10 10:00:00,42,0,0.0,0
683,2016-05-10 11:00:00,42,0,0.0,0
684,2016-05-10 12:00:00,42,0,0.0,0
685,2016-05-10 13:00:00,42,0,0.0,0
686,2016-05-10 14:00:00,77,21,0.35,679
687,2016-05-10 15:00:00,62,12,0.2,352
688,2016-05-10 16:00:00,57,10,0.166667,218
689,2016-05-10 17:00:00,87,32,0.533333,653
690,2016-05-10 18:00:00,57,8,0.133333,299
691,2016-05-10 19:00:00,62,13,0.216667,320
692,2016-05-10 20:00:00,48,4,0.066667,92
693,2016-05-10 21:00:00,147,73,1.216667,2574
694,2016-05-10 22:00:00,151,80,1.333333,2583
695,2016-05-10 23:00:00,200,115,1.916667,3981
