,date,Calories,TotalIntensity,AverageIntensity,StepTotal
554,2016-05-05 02:00:00,77,0,0.0,0
555,2016-05-05 03:00:00,77,0,0.0,0
556,2016-05-05 04:00:00,77,0,0.0,0
557,2016-05-05 05:00:00,77,0,0.0,0
558,2016-05-05 06:00:00,77,0,0.0,0
559,2016-05-05 07:00:00,77,0,0.0,0
560,2016-05-05 08:00:00,77,0,0.0,0
561,2016-05-05 09:00:00,77,0,0.0,0
562,2016-05-05 10:00:00,77,0,0.0,0
563,2016-05-05 11:00:00,77,0,0.0,0
564,2016-05-05 12:00:00,77,0,0.0,0
565,2016-05-05 13:00:00,77,0,0.0,0
566,2016-05-05 14:00:00,77,0,0.0,0
567,2016-05-05 15:00:00,77,0,0.0,0
568,2016-05-05 16:00:00,77,0,0.0,0
569,2016-05-05 17:00:00,77,0,0.0,0
570,2016-05-05 18:00:00,77,0,0.0,0
571,2016-05-05 19:00:00,77,0,0.0,0
572,2016-05-05 20:00:00,77,0,0.0,0
573,2016-05-05 21:00:00,77,0,0.0,0
574,2016-05-05 22:00:00,77,0,0.0,0
575,2016-05-05 23:00:00,77,0,0.0,0
576,2016-05-06 00:00:00,77,0,0.0,0
577,2016-05-06 01:00:00,77,0,0.0,0
578,2016-05-06 02:00:00,77,0,0.0,0
579,2016-05-06 03:00:00,77,0,0.0,0
580,2016-05-06 04:00:00,77,0,0.0,0
581,2016-05-06 05:00:00,77,0,0.0,0
582,2016-05-06 06:00:00,77,0,0.0,0
583,2016-05-06 07:00:00,77,0,0.0,0
584,2016-05-06 08:00:00,77,0,0.0,0
585,2016-05-06 09:00:00,77,0,0.0,0
586,2016-05-06 10:00:00,77,0,0.0,0
587,2016-05-06 11:00:00,77,0,0.0,0
588,2016-05-06 12:00:00,77,0,0.0,0
589,2016-05-06 13:00:00,77,0,0.0,0
590,2016-05-06 14:00:00,77,0,0.0,0
591,2016-05-06 15:00:00,77,0,0.0,0
592,2016-05-06 16:00:00,77,0,0.0,0
593,2016-05-06 17:00:00,77,0,0.0,0
594,2016-05-06 18:00:00,184,33,0.55,614
595,2016-05-06 19:00:00,154,21,0.35,338
596,2016-05-06 20:00:00,210,41,0.683333,596
597,2016-05-06 21:00:00,226,39,0.65,1500
598,2016-05-06 22:00:00,178,19,0.316667,1021
599,2016-05-06 23:00:00,163,28,0.466667,573
600,2016-05-07 00:00:00,133,20,0.333333,557
601,2016-05-07 01:00:00,77,0,0.0,0
602,2016-05-07 02:00:00,77,0,0.0,0
603,2016-05-07 03:00:00,77,0,0.0,0
604,2016-05-07 04:00:00,77,0,0.0,0
605,2016-05-07 05:00:00,77,0,0.0,0
606,2016-05-07 06:00:00,77,0,0.0,0
607,2016-05-07 07:00:00,143,15,0.25,585
608,2016-05-07 08:00:00,183,25,0.416667,738
609,2016-05-07 09:00:00,92,1,0.016667,12
